
time,gFx,gFy,gFz,wx,wy,wz,
0.098893,0.7703,0.5758,-0.2526,-0.0831,-0.0177,-0.0397,
0.198718,0.7578,0.5981,-0.2883,-0.0623,-0.0599,-0.0806,
0.298989,0.7510,0.6039,-0.2768,0.1411,0.0452,-0.0440,
0.399024,0.7466,0.6044,-0.2934,0.0910,0.0061,-0.0544,
0.499346,0.7417,0.6113,-0.2956,0.1203,0.0367,-0.0574,
0.600260,0.7393,0.6098,-0.2966,0.1057,0.0128,-0.0470,
0.700621,0.7319,0.6196,-0.3127,0.0336,-0.0305,-0.0489,
0.800598,0.7266,0.6144,-0.3051,0.0666,0.0202,-0.0269,
0.901152,0.7293,0.6171,-0.3230,-0.0599,-0.0495,-0.0379,
1.001216,0.7212,0.6281,-0.3342,-0.0134,-0.0171,-0.0171,
1.101721,0.7222,0.6259,-0.3183,0.0067,0.0250,0.0189,
1.203621,0.7227,0.6213,-0.3037,-0.0116,0.0171,0.0385,
1.303702,0.7283,0.6193,-0.3132,0.0232,0.0244,0.0684,
1.404064,0.7271,0.6242,-0.3100,0.0147,0.0666,0.1032,
1.506000,0.7393,0.6078,-0.3064,0.0342,0.0678,0.1313,
1.607537,0.7598,0.5788,-0.3044,0.0250,0.0654,0.1283,
1.707869,0.7727,0.5668,-0.2956,0.0171,0.0373,0.0702,
1.807102,0.7718,0.5670,-0.2983,0.0299,0.0037,0.0086,
1.906994,0.7613,0.5836,-0.3027,-0.0104,0.0116,-0.0116,
2.008504,0.7556,0.5856,-0.2888,-0.0415,-0.0116,0.0018,
2.108467,0.7559,0.5927,-0.3051,-0.0049,0.0067,0.0226,
2.208782,0.7610,0.5861,-0.3037,0.0153,0.0324,0.0312,
2.309491,0.7657,0.5817,-0.2946,0.0299,0.0159,0.0428,
2.409656,0.7647,0.5780,-0.3034,0.0257,0.0147,0.0305,
2.510293,0.7671,0.5717,-0.2961,0.0110,0.0214,0.0250,
2.611238,0.7718,0.5700,-0.2959,-0.0067,-0.0116,0.0018,
2.711371,0.7635,0.5763,-0.3098,-0.0043,-0.0067,-0.0165,
2.812425,0.7649,0.5778,-0.2981,0.0104,0.0263,0.0061,
2.912854,0.7615,0.5827,-0.2949,0.0177,-0.0006,0.0098,
3.012934,0.7661,0.5758,-0.3029,0.0116,0.0134,0.0208,
3.114326,0.7647,0.5766,-0.2929,0.0037,0.0397,0.0238,
3.215107,0.7752,0.5722,-0.2937,0.0055,0.0195,0.0367,
3.315546,0.7723,0.5705,-0.2812,-0.0012,0.0037,0.0214,
3.416682,0.7742,0.5793,-0.3171,-0.1038,-0.0880,-0.0177,
3.517430,0.7620,0.5775,-0.2709,-0.1881,-0.0409,-0.0226,
3.617961,0.7639,0.5836,-0.2726,-0.0825,-0.0629,0.0134,
3.717480,0.7627,0.5920,-0.3249,-0.0250,-0.0312,0.0147,
