
time,gFx,gFy,gFz,wx,wy,wz,
0.099463,0.0105,-0.0073,1.0109,-0.0006,0.0037,0.0031,
0.199138,0.0088,-0.0090,1.0102,-0.0006,-0.0012,-0.0012,
0.299171,0.0090,-0.0068,1.0097,0.0000,0.0006,-0.0018,
0.399517,0.0076,-0.0068,1.0100,-0.0006,0.0024,-0.0006,
0.499608,0.0078,-0.0086,1.0122,0.0037,-0.0006,0.0037,
0.600529,0.0081,-0.0068,1.0105,-0.0031,-0.0006,0.0012,
0.700729,0.0090,-0.0095,1.0117,-0.0006,0.0018,0.0006,
0.801551,0.0068,-0.0088,1.0122,0.0018,-0.0024,0.0006,
0.901592,0.0071,-0.0066,1.0124,-0.0018,0.0006,-0.0012,
1.002241,0.0088,-0.0105,1.0134,-0.0006,0.0031,0.0018,
1.102505,0.0076,-0.0095,1.0119,0.0000,0.0000,-0.0012,
1.202638,0.0086,-0.0073,1.0114,0.0006,0.0031,0.0000,
1.303197,0.0088,-0.0081,1.0139,-0.0012,0.0037,0.0024,
1.403450,0.0078,-0.0088,1.0117,-0.0006,0.0018,0.0006,
1.505215,0.0073,-0.0090,1.0156,-0.0018,-0.0018,-0.0024,
1.604928,0.0071,-0.0066,1.0151,0.0018,0.0012,-0.0006,
1.705927,0.0078,-0.0081,1.0134,-0.0018,0.0006,-0.0006,
1.805550,0.0098,-0.0076,1.0144,0.0006,0.0018,-0.0006,
1.906520,0.0086,-0.0078,1.0122,-0.0006,0.0012,-0.0006,
2.007846,0.0076,-0.0093,1.0146,0.0006,0.0018,0.0006,
2.107814,0.0090,-0.0056,1.0148,-0.0012,0.0031,0.0006,
2.208553,0.0076,-0.0064,1.0136,-0.0006,0.0037,0.0018,
2.309752,0.0100,-0.0068,1.0146,0.0000,0.0006,-0.0012,
2.410000,0.0086,-0.0056,1.0134,-0.0012,-0.0012,0.0012,
2.510803,0.0076,-0.0090,1.0148,-0.0031,0.0000,0.0012,
2.611758,0.0073,-0.0061,1.0144,-0.0018,0.0000,0.0024,
2.711454,0.0086,-0.0073,1.0141,0.0000,-0.0018,0.0024,
2.811557,0.0110,-0.0068,1.0168,-0.0031,0.0000,-0.0031,
2.911324,0.0083,-0.0078,1.0095,-0.0018,-0.0061,0.0018,
