
time,gFx,gFy,gFz,wx,wy,wz,
0.098564,0.0357,0.7740,0.6330,-0.0189,-0.0018,-0.0073,
0.198480,0.0371,0.7808,0.6352,-0.0067,-0.0049,-0.0116,
0.298615,0.0462,0.7642,0.6550,-0.0751,-0.0092,0.0031,
0.399315,0.0325,0.7771,0.6535,0.0360,-0.0269,-0.0086,
0.499377,0.0484,0.7713,0.6281,0.0073,-0.0049,0.0128,
0.600468,0.0440,0.7671,0.6562,0.0037,0.0055,0.0312,
0.700814,0.0523,0.7637,0.6413,0.0385,0.0000,0.0006,
0.801646,0.0388,0.7776,0.6332,0.0159,0.0049,-0.0037,
0.901860,0.0384,0.7779,0.6462,-0.0043,0.0159,-0.0281,
1.002361,0.0481,0.7752,0.6352,0.0134,0.0043,0.0049,
1.102749,0.0423,0.7737,0.6489,-0.0208,0.0061,-0.0092,
1.202299,0.0442,0.7742,0.6420,0.0012,0.0031,0.0006,
1.302990,0.0371,0.7735,0.6459,-0.0232,0.0092,-0.0293,
1.403238,0.0369,0.7796,0.6372,0.0018,-0.0061,0.0073,
1.503938,0.0325,0.7732,0.6533,-0.0140,0.0092,-0.0086,
1.605478,0.0359,0.7740,0.6445,0.0220,-0.0012,-0.0092,
1.706373,0.0366,0.7793,0.6430,-0.0104,0.0018,-0.0024,
1.806334,0.0359,0.7713,0.6423,0.0116,-0.0043,-0.0012,
1.907876,0.0362,0.7732,0.6560,-0.0128,0.0018,-0.0092,
2.007797,0.0484,0.7659,0.6477,0.0092,0.0037,-0.0116,
2.108317,0.0318,0.7818,0.6420,0.0018,0.0067,0.0012,
2.208352,0.0320,0.7749,0.6516,-0.0031,0.0195,0.0147,
2.309888,0.0398,0.7774,0.6459,0.0672,-0.0195,0.0037,
2.409830,0.0332,0.7894,0.6139,-0.0116,-0.0147,0.0153,
2.509823,0.0291,0.7820,0.6565,-0.0391,0.0079,0.0189,
2.611594,0.0515,0.7681,0.6457,0.0324,-0.0037,0.0147,
2.710993,0.0501,0.7752,0.6357,0.0079,-0.0043,0.0128,
2.812190,0.0511,0.7720,0.6398,0.0049,0.0073,-0.0147,
2.911358,0.0447,0.7857,0.5920,0.0336,0.1051,0.0641,
3.011427,0.0562,0.7610,0.6533,0.0336,0.0116,0.0202,
