
time,gFx,gFy,gFz,wx,wy,wz,
0.098259,0.0100,0.7916,0.5834,-0.0092,-0.0165,0.0171,
0.198047,0.0024,0.7617,0.6440,-0.0495,-0.0110,-0.0507,
0.298603,-0.0249,0.8294,0.5846,0.1643,-0.0244,-0.0666,
0.398786,-0.0154,0.7967,0.6110,-0.1277,0.0171,-0.0489,
0.499903,-0.0117,0.7959,0.6227,0.0495,-0.0226,-0.0214,
0.600769,-0.0249,0.8052,0.6069,-0.0128,0.0012,-0.0079,
0.701290,-0.0061,0.7945,0.6130,0.0098,-0.0177,0.0250,
0.801386,-0.0186,0.7991,0.6244,-0.0153,-0.0171,0.0024,
0.901914,-0.0037,0.7933,0.6098,-0.0049,0.0000,0.0342,
1.002066,-0.0068,0.7930,0.6227,-0.0171,-0.0061,0.0147,
1.102149,-0.0068,0.7889,0.6142,-0.0018,-0.0067,0.0086,
1.202571,-0.0213,0.8008,0.6154,-0.0293,0.0116,-0.0067,
1.303130,-0.0042,0.7840,0.6232,-0.0147,0.0086,0.0079,
1.405847,-0.0247,0.7964,0.6176,-0.0073,0.0006,-0.0263,
1.507502,-0.0161,0.7930,0.6240,0.0000,0.0049,-0.0244,
1.606759,-0.0078,0.7935,0.6186,-0.0067,0.0140,0.0012,
1.707290,-0.0125,0.7911,0.6286,0.0073,0.0006,-0.0183,
1.807190,-0.0076,0.7933,0.6191,-0.0183,-0.0055,0.0061,
1.908269,-0.0115,0.7859,0.6298,-0.0018,0.0006,0.0012,
2.009459,-0.0200,0.7977,0.6210,0.0018,-0.0067,-0.0031,
2.110062,-0.0159,0.7891,0.6220,-0.0140,-0.0049,-0.0110,
2.210928,-0.0195,0.7933,0.6244,0.0165,-0.0049,-0.0079,
2.311379,-0.0098,0.7894,0.6188,-0.0116,-0.0006,-0.0018,
2.411292,-0.0144,0.7906,0.6332,-0.0086,-0.0031,-0.0049,
2.513088,-0.0098,0.7879,0.6196,0.0006,-0.0086,0.0098,
2.612724,-0.0274,0.7986,0.6220,-0.0024,0.0043,-0.0073,
2.713853,-0.0161,0.7862,0.6262,0.0049,0.0006,-0.0067,
2.814612,-0.0181,0.7967,0.6249,-0.0073,-0.0006,-0.0031,
2.914738,-0.0249,0.7928,0.6230,0.0128,0.0067,0.0000,
3.014068,-0.0078,0.7916,0.5883,-0.0397,0.0648,0.0165,
