
time,gFx,gFy,gFz,wx,wy,wz,
0.098861,-0.0784,0.5797,0.8240,0.0116,-0.0018,-0.0421,
0.198877,-0.1182,0.5861,0.8275,0.1112,0.0140,-0.0599,
0.298842,-0.1373,0.6049,0.7456,0.0495,0.0409,0.0031,
0.399211,-0.0958,0.5956,0.8113,-0.0556,0.0721,0.0458,
0.500228,-0.0960,0.5944,0.8289,0.0935,-0.0055,0.0140,
0.601079,-0.1036,0.6003,0.7842,0.0513,-0.0202,-0.0067,
0.701334,-0.1200,0.6117,0.7972,0.0092,-0.0214,0.0092,
0.801334,-0.1046,0.6007,0.8001,-0.0092,-0.0159,0.0544,
0.902144,-0.0931,0.5990,0.7974,-0.0342,-0.0086,0.0226,
1.001613,-0.0850,0.5917,0.8177,-0.0104,-0.0147,0.0012,
1.102228,-0.0926,0.5939,0.8038,0.0067,-0.0250,-0.0373,
1.204289,-0.1077,0.6007,0.8177,0.0006,-0.0012,-0.0299,
1.303034,-0.1219,0.6122,0.7913,0.0574,0.0140,0.0177,
1.405083,-0.1055,0.6037,0.7732,-0.0354,0.0354,0.0660,
1.506298,-0.0782,0.5910,0.7991,-0.0195,0.0373,0.0165,
1.606992,-0.0970,0.6066,0.8162,-0.0324,-0.0165,-0.0104,
1.707474,-0.1014,0.5929,0.8018,0.0049,-0.0293,-0.0648,
1.808279,-0.1307,0.6071,0.7903,0.0006,-0.0238,-0.0098,
1.908820,-0.1190,0.5939,0.8006,-0.0562,-0.0006,0.0641,
2.009673,-0.0884,0.5841,0.8214,-0.0806,0.0391,0.0263,
2.110073,-0.0997,0.5910,0.8336,0.0153,-0.0305,0.0037,
2.209434,-0.1165,0.5937,0.8475,-0.0947,-0.1295,-0.0415,
