
time,gFx,gFy,gFz,wx,wy,wz,
0.097938,-0.0005,0.1322,1.0021,-0.0012,-0.0049,-0.0006,
0.197693,0.0012,0.1331,1.0014,0.0012,0.0006,0.0043,
0.298239,0.0022,0.1322,1.0041,0.0000,-0.0031,-0.0024,
0.398288,0.0024,0.1341,1.0026,-0.0006,0.0000,-0.0024,
0.498257,0.0000,0.1331,1.0034,-0.0006,-0.0006,0.0000,
0.598854,0.0015,0.1349,1.0024,0.0006,0.0018,-0.0012,
0.699664,-0.0007,0.1322,1.0039,-0.0006,-0.0012,0.0012,
0.800592,0.0017,0.1327,1.0031,-0.0024,0.0000,-0.0012,
0.900772,0.0017,0.1331,1.0026,0.0006,0.0018,-0.0049,
1.000760,0.0017,0.1324,1.0017,0.0000,-0.0018,-0.0043,
1.101868,0.0022,0.1329,1.0041,-0.0024,-0.0006,-0.0061,
1.203427,0.0029,0.1322,1.0034,-0.0018,0.0031,-0.0031,
1.302840,0.0034,0.1334,1.0041,-0.0018,0.0024,-0.0037,
1.403634,0.0012,0.1341,1.0017,0.0000,-0.0043,-0.0037,
1.505242,0.0032,0.1312,1.0041,0.0012,0.0018,0.0024,
1.605800,0.0024,0.1322,1.0061,0.0024,-0.0018,0.0037,
1.708621,0.0012,0.1329,1.0041,0.0000,-0.0012,0.0024,
1.808594,-0.0007,0.1336,1.0031,-0.0055,0.0012,-0.0018,
1.909032,0.0020,0.1336,1.0039,0.0006,0.0000,-0.0006,
2.009188,0.0010,0.1319,1.0024,0.0000,0.0000,0.0031,
2.110312,0.0022,0.1329,1.0036,-0.0012,-0.0024,-0.0012,
2.211417,0.0000,0.1346,1.0036,-0.0012,0.0000,0.0043,
2.311545,0.0020,0.1327,1.0063,0.0012,0.0043,0.0012,
2.412009,0.0020,0.1329,1.0039,-0.0012,0.0012,0.0000,
2.512675,0.0032,0.1331,1.0051,0.0006,0.0006,0.0000,
2.613747,0.0000,0.1356,1.0087,0.0043,-0.0122,-0.0049,
2.712308,0.0022,0.1331,1.0078,-0.0037,-0.0012,-0.0012,
