
time,gFx,gFy,gFz,wx,wy,wz,
0.097452,-0.2404,0.2766,0.9452,0.0061,0.0018,-0.0012,
0.197465,-0.2382,0.2783,0.9460,0.0024,0.0006,0.0024,
0.297567,-0.2380,0.2788,0.9450,-0.0006,0.0031,0.0006,
0.397910,-0.2402,0.2773,0.9477,0.0067,-0.0006,0.0012,
0.498376,-0.2389,0.2775,0.9440,-0.0006,0.0037,-0.0006,
0.599657,-0.2402,0.2770,0.9477,0.0031,-0.0031,-0.0018,
0.704327,-0.2389,0.2785,0.9447,0.0037,0.0000,0.0006,
0.804739,-0.2404,0.2768,0.9460,-0.0024,-0.0031,0.0018,
0.904927,-0.2416,0.2775,0.9472,-0.0024,-0.0049,0.0000,
1.005089,-0.2404,0.2785,0.9469,-0.0006,-0.0055,0.0006,
1.105090,-0.2380,0.2768,0.9479,-0.0018,-0.0012,-0.0006,
1.205413,-0.2404,0.2758,0.9452,-0.0012,0.0000,0.0006,
1.305615,-0.2397,0.2783,0.9486,-0.0024,0.0000,0.0000,
1.406176,-0.2387,0.2783,0.9472,0.0006,-0.0006,0.0012,
1.507203,-0.2402,0.2773,0.9450,0.0067,-0.0024,0.0024,
1.607268,-0.2397,0.2768,0.9460,0.0037,0.0031,0.0012,
1.707862,-0.2387,0.2775,0.9472,0.0018,-0.0018,-0.0006,
1.809165,-0.2399,0.2768,0.9474,0.0043,0.0037,0.0006,
1.909121,-0.2404,0.2768,0.9452,-0.0037,-0.0024,-0.0012,
2.009580,-0.2382,0.2766,0.9474,-0.0024,-0.0018,0.0000,
2.109553,-0.2382,0.2778,0.9467,-0.0006,-0.0031,-0.0018,
2.210947,-0.2380,0.2770,0.9467,0.0012,-0.0049,0.0012,
2.310752,-0.2389,0.2783,0.9452,-0.0006,0.0012,0.0043,
2.411572,-0.2392,0.2766,0.9489,-0.0037,-0.0018,0.0000,
2.512608,-0.2384,0.2773,0.9479,0.0043,-0.0024,0.0000,
2.613728,-0.2394,0.2768,0.9472,-0.0006,0.0018,0.0037,
2.714201,-0.2394,0.2773,0.9469,0.0000,0.0006,0.0037,
2.813680,-0.2394,0.2797,0.9557,-0.0147,0.0489,0.0043,
