
time,gFx,gFy,gFz,wx,wy,wz,
0.096584,0.9726,0.2209,-0.1962,-0.0287,-0.0202,-0.0043,
0.196554,0.9643,0.2265,-0.2074,0.0421,-0.0440,-0.0660,
0.296657,0.9574,0.2436,-0.2292,0.1063,0.0195,-0.0837,
0.397784,0.9482,0.2609,-0.2257,0.0367,0.0098,-0.0593,
0.498866,0.9435,0.2658,-0.2162,0.0770,0.0483,-0.0391,
0.600742,0.9484,0.2599,-0.2125,0.0922,0.0489,-0.0147,
0.702940,0.9484,0.2612,-0.2099,0.0171,0.0043,0.0024,
0.803097,0.9442,0.2651,-0.2125,0.0348,-0.0067,-0.0049,
0.903550,0.9428,0.2665,-0.2272,0.0128,-0.0104,0.0257,
1.004289,0.9491,0.2551,-0.2174,0.0324,0.0073,0.0360,
1.104199,0.9523,0.2504,-0.2201,-0.0104,0.0061,0.0367,
1.204295,0.9574,0.2485,-0.2189,-0.0214,0.0318,0.0336,
1.304463,0.9552,0.2409,-0.2094,0.0140,0.0330,0.0006,
1.404849,0.9538,0.2507,-0.2030,0.0055,0.0006,-0.0098,
1.511332,0.9447,0.2614,-0.2111,0.0220,-0.0018,-0.0067,
1.605602,0.9550,0.2467,-0.2069,-0.0104,0.0037,0.0354,
1.706243,0.9613,0.2355,-0.2023,-0.0220,-0.0202,0.0177,
1.806880,0.9535,0.2416,-0.2228,0.0098,-0.0147,-0.0202,
1.908140,0.9506,0.2541,-0.2196,0.0116,0.0006,-0.0257,
2.008761,0.9482,0.2582,-0.2013,0.0073,0.0159,0.0055,
2.109920,0.9552,0.2526,-0.2116,0.0086,-0.0073,0.0140,
2.211232,0.9523,0.2509,-0.2138,0.0006,0.0012,0.0128,
2.312575,0.9547,0.2504,-0.2138,0.0116,0.0006,0.0018,
2.412788,0.9552,0.2470,-0.2028,0.0006,-0.0128,0.0086,
2.513388,0.9582,0.2453,-0.2179,-0.0116,-0.0232,-0.0110,
2.613169,0.9569,0.2463,-0.2064,-0.0012,-0.0104,-0.0177,
2.714229,0.9555,0.2524,-0.2062,0.0134,-0.0373,-0.0305,
2.815198,0.9464,0.2614,-0.2260,0.0061,-0.0342,-0.0171,
2.915930,0.9484,0.2592,-0.2272,-0.0189,0.0049,0.0263,
3.015930,0.9452,0.2653,-0.2272,-0.0904,-0.0330,0.0330,
3.116916,0.9357,0.2658,-0.2125,-0.2596,-0.1484,-0.0189,
3.218030,0.9464,0.2617,-0.2243,0.0886,0.0556,0.0202,
3.318324,0.9401,0.2663,-0.2402,-0.0556,-0.0373,0.0018,
3.419234,0.9508,0.2670,-0.2140,0.2334,0.1258,0.0018,
3.519959,0.9420,0.2626,-0.1901,-0.1692,-0.0452,0.0819,
