
time,gFx,gFy,gFz,wx,wy,wz,
0.098892,0.0450,0.7605,0.6484,-0.0342,0.0024,-0.0305,
0.198857,0.0300,0.7762,0.6523,0.0269,0.0061,-0.0183,
0.298896,0.0322,0.7647,0.6420,-0.0055,0.0067,-0.0147,
0.399010,0.0340,0.7666,0.6540,0.0177,0.0043,-0.0299,
0.499358,0.0366,0.7630,0.6491,0.0104,-0.0018,-0.0202,
0.599741,0.0242,0.7813,0.6530,-0.0037,-0.0024,-0.0043,
0.700797,0.0261,0.7740,0.6469,0.0006,-0.0073,0.0110,
0.800637,0.0161,0.7779,0.6511,-0.0104,-0.0061,0.0177,
0.901497,0.0413,0.7627,0.6452,-0.0226,-0.0067,0.0195,
1.001712,0.0384,0.7639,0.6626,-0.0024,-0.0092,0.0171,
1.112171,0.0410,0.7691,0.6447,-0.0092,-0.0012,0.0226,
1.212496,0.0486,0.7593,0.6574,-0.0269,-0.0067,0.0177,
1.313123,0.0432,0.7608,0.6499,0.0116,-0.0012,-0.0012,
1.413428,0.0442,0.7652,0.6560,-0.0043,0.0043,0.0061,
1.515008,0.0528,0.7578,0.6481,0.0208,0.0049,-0.0122,
1.614924,0.0464,0.7657,0.6513,-0.0067,0.0104,0.0018,
1.715065,0.0403,0.7654,0.6582,0.0128,-0.0018,-0.0122,
1.815312,0.0379,0.7688,0.6437,-0.0104,0.0024,-0.0043,
1.915729,0.0354,0.7669,0.6650,-0.0165,0.0177,-0.0122,
2.015996,0.0503,0.7569,0.6511,0.0275,-0.0073,0.0122,
2.117697,0.0347,0.7681,0.6420,-0.0202,-0.0031,-0.0153,
2.218795,0.0393,0.7591,0.6648,0.0073,0.0024,0.0037,
2.318771,0.0381,0.7730,0.6276,-0.0018,0.0635,0.0440,
2.419061,0.0322,0.7622,0.6677,-0.0446,0.0220,0.0208,
2.519469,0.0308,0.7764,0.6284,-0.0990,-0.0134,-0.0892,
2.619783,0.0369,0.7449,0.7034,-0.0550,0.0098,0.0122,
2.719200,0.0210,0.7644,0.6682,0.0104,-0.0470,-0.0043,
