
time,gFx,gFy,gFz,wx,wy,wz,
0.097374,0.0154,0.7625,0.6423,-0.0495,0.0275,0.0037,
0.197217,0.0027,0.7593,0.6799,0.0147,-0.0037,0.0128,
0.297317,0.0129,0.7610,0.6391,0.0202,0.0098,0.0079,
0.397589,0.0164,0.7573,0.6599,-0.0153,0.0232,-0.0177,
0.497603,0.0110,0.7613,0.6628,0.0171,-0.0104,-0.0244,
0.599193,0.0090,0.7652,0.6501,0.0122,0.0024,-0.0098,
0.699007,0.0073,0.7632,0.6626,-0.0128,0.0116,-0.0208,
0.799648,0.0161,0.7613,0.6528,-0.0263,0.0122,-0.0086,
0.899976,0.0051,0.7627,0.6623,0.0238,-0.0024,-0.0110,
1.000903,0.0010,0.7671,0.6501,-0.0324,0.0171,-0.0079,
1.101128,0.0020,0.7573,0.6655,-0.0104,0.0018,0.0024,
1.201090,0.0086,0.7588,0.6555,-0.0018,-0.0049,0.0104,
1.301849,0.0022,0.7598,0.6677,0.0024,0.0055,-0.0073,
1.402056,0.0051,0.7647,0.6511,0.0232,-0.0006,0.0012,
1.502627,-0.0032,0.7676,0.6596,-0.0159,0.0147,0.0110,
1.603170,0.0064,0.7600,0.6670,-0.0006,0.0067,0.0128,
1.703579,0.0081,0.7600,0.6582,0.0092,-0.0031,0.0031,
1.804452,0.0066,0.7610,0.6694,-0.0067,-0.0031,0.0220,
1.904961,0.0015,0.7693,0.6455,0.0153,-0.0049,0.0281,
2.006010,0.0132,0.7559,0.6692,-0.0379,0.0024,0.0061,
2.107160,0.0188,0.7573,0.6591,0.0287,-0.0092,0.0134,
2.207069,0.0200,0.7544,0.6503,-0.0122,0.0134,0.0049,
2.308721,0.0132,0.7588,0.6728,0.0006,-0.0086,0.0067,
2.408846,0.0227,0.7522,0.6557,0.0140,0.0153,-0.0208,
2.512298,-0.0061,0.7806,0.6391,0.0745,0.1362,0.0238,
2.608851,-0.0217,0.7627,0.7324,0.0305,0.0006,-0.0092,
