
time,gFx,gFy,gFz,wx,wy,wz,
0.099071,0.0046,-0.0117,1.0090,0.0012,0.0031,0.0000,
0.199205,0.0059,-0.0117,1.0092,0.0024,-0.0006,0.0037,
0.299326,0.0046,-0.0137,1.0109,0.0012,-0.0006,0.0018,
0.399343,0.0059,-0.0098,1.0087,-0.0018,-0.0012,-0.0043,
0.499683,0.0042,-0.0117,1.0097,0.0006,-0.0018,0.0012,
0.600380,0.0044,-0.0117,1.0107,0.0000,-0.0012,-0.0006,
0.700619,0.0059,-0.0103,1.0102,-0.0006,0.0018,0.0000,
0.801367,0.0049,-0.0115,1.0107,-0.0012,0.0018,-0.0024,
0.901537,0.0051,-0.0117,1.0092,-0.0012,0.0006,-0.0018,
1.001730,0.0064,-0.0107,1.0095,0.0018,0.0018,0.0012,
1.102424,0.0059,-0.0110,1.0114,-0.0012,0.0018,0.0012,
1.202770,0.0073,-0.0129,1.0092,-0.0006,0.0000,-0.0024,
1.304013,0.0061,-0.0110,1.0114,0.0006,0.0061,-0.0012,
1.406661,0.0051,-0.0088,1.0122,0.0000,0.0049,-0.0012,
1.505175,0.0068,-0.0098,1.0107,0.0018,-0.0024,0.0012,
1.607228,0.0049,-0.0112,1.0102,0.0000,0.0018,0.0000,
1.707191,0.0051,-0.0105,1.0109,0.0043,-0.0086,-0.0006,
1.807268,0.0071,-0.0103,1.0073,0.0073,0.0128,0.0006,
1.907756,0.0027,-0.0086,1.0109,-0.0018,-0.0116,0.0012,
2.008794,0.0049,-0.0081,1.0092,0.0024,0.0159,0.0006,
2.109379,0.0012,-0.0093,1.0114,0.0055,0.0263,-0.0012,
2.209945,0.0027,-0.0088,1.0124,-0.0012,0.0116,0.0006,
2.310998,-0.0005,-0.0100,1.0126,-0.0031,-0.0012,-0.0018,
2.411310,0.0017,-0.0086,1.0126,0.0018,-0.0037,0.0012,
2.511852,0.0032,-0.0100,1.0097,-0.0012,-0.0006,0.0012,
2.613060,0.0027,-0.0083,1.0112,-0.0012,-0.0073,0.0006,
2.713530,0.0044,-0.0088,1.0141,-0.0043,-0.0012,-0.0024,
2.813734,0.0034,-0.0105,1.0131,0.0012,-0.0037,0.0000,
2.913210,0.0044,-0.0098,1.0141,-0.0073,-0.0061,-0.0031,
3.013659,0.0029,-0.0103,1.0136,0.0006,0.0012,-0.0012,
3.113465,0.0029,-0.0107,1.0090,-0.0018,0.0012,0.0006,
3.213911,0.0032,-0.0105,1.0131,-0.0018,0.0000,0.0012,
3.314218,0.0042,-0.0110,1.0134,0.0012,-0.0012,-0.0037,
3.414526,0.0051,-0.0093,1.0117,-0.0024,0.0012,-0.0024,
3.515255,0.0034,-0.0125,1.0131,-0.0024,-0.0006,0.0006,
3.617012,0.0024,-0.0088,1.0131,-0.0122,-0.0226,-0.0006,
