
time,gFx,gFy,gFz,wx,wy,wz,
0.098445,-0.2553,0.5187,0.8131,0.0458,-0.0177,-0.0312,
0.198383,-0.2775,0.5260,0.8003,0.0061,0.0018,-0.0037,
0.298657,-0.2844,0.5336,0.8116,-0.0342,0.0153,0.0367,
0.398896,-0.2614,0.5165,0.8253,-0.0513,0.0354,0.0275,
0.499077,-0.2690,0.5189,0.8346,0.0079,0.0159,0.0128,
0.599971,-0.2333,0.5069,0.7884,-0.0843,-0.0385,-0.0049,
0.700752,-0.2722,0.4979,0.9276,0.0428,-0.0574,-0.0886,
0.801787,-0.3032,0.5385,0.7578,0.1112,-0.0189,0.0037,
0.902088,-0.2678,0.5170,0.8157,-0.0678,0.0446,0.0623,
1.001929,-0.2458,0.5209,0.8326,-0.0208,-0.0055,0.0727,
1.104285,-0.2507,0.5130,0.8172,-0.0189,0.0128,-0.0244,
1.204101,-0.2675,0.5250,0.8253,-0.0140,0.0067,0.0031,
1.305271,-0.2521,0.5099,0.8394,0.0098,0.0031,0.0079,
1.405630,-0.2487,0.5145,0.8260,0.0159,-0.0043,-0.0312,
1.506632,-0.2724,0.5194,0.8358,0.0287,-0.0086,-0.0208,
1.607358,-0.2753,0.5262,0.8065,0.0238,0.0159,0.0031,
1.708287,-0.2639,0.5201,0.8238,-0.0061,0.0379,0.0122,
1.809402,-0.2675,0.5262,0.8160,-0.0006,0.0000,0.0189,
1.909875,-0.2526,0.5150,0.8394,-0.0293,0.0086,-0.0208,
2.010744,-0.2775,0.5233,0.8150,0.0415,-0.0159,-0.0220,
2.112180,-0.2766,0.5218,0.8204,-0.0281,-0.0067,0.0086,
2.211334,-0.2597,0.5118,0.8419,0.0092,-0.0244,0.0195,
2.310491,-0.2788,0.5228,0.8033,-0.0434,-0.0434,-0.0159,
