
time,gFx,gFy,gFz,wx,wy,wz,
0.097259,-0.0437,0.6218,0.7784,-0.0208,0.0098,-0.0397,
0.197338,-0.0821,0.6374,0.7994,0.0287,0.0000,-0.0452,
0.297357,-0.0877,0.6391,0.7552,0.0281,-0.0140,-0.0012,
0.398061,-0.0755,0.6369,0.7693,-0.0599,0.0287,0.0464,
0.498288,-0.0581,0.6318,0.7823,-0.0153,-0.0171,0.0531,
0.598819,-0.0537,0.6242,0.7830,-0.0232,-0.0208,0.0140,
0.700740,-0.0584,0.6262,0.7869,-0.0189,-0.0397,0.0043,
0.800820,-0.0552,0.6215,0.7903,-0.0257,-0.0336,0.0018,
0.901136,-0.0535,0.6215,0.7979,0.0031,0.0073,0.0043,
1.004006,-0.0520,0.6235,0.7881,0.0104,-0.0079,-0.0079,
1.103527,-0.0621,0.6320,0.7854,0.0269,0.0079,-0.0055,
1.204298,-0.0515,0.6281,0.7835,0.0354,0.0293,-0.0024,
1.303558,-0.0599,0.6345,0.7766,0.0348,0.0098,-0.0244,
1.405212,-0.0606,0.6313,0.7752,-0.0092,-0.0104,-0.0171,
1.507679,-0.0628,0.6315,0.7964,0.0018,-0.0043,-0.0342,
1.608455,-0.0892,0.6381,0.7705,0.0373,0.0012,0.0098,
1.709570,-0.0716,0.6328,0.7696,-0.0843,0.0409,0.0672,
1.810568,-0.0362,0.6139,0.8094,-0.0562,0.0079,0.0257,
1.911050,-0.0586,0.6213,0.7940,0.0544,-0.0293,-0.0385,
2.010129,-0.1077,0.6398,0.7891,-0.1100,-0.1558,-0.0214,
