
time,gFx,gFy,gFz,wx,wy,wz,
0.097411,-0.2509,0.3777,0.9039,0.1045,0.0709,-0.0140,
0.197280,-0.2565,0.3840,0.8978,0.0116,0.0140,0.0049,
0.297741,-0.2577,0.3828,0.9027,0.0281,0.0128,-0.0098,
0.399730,-0.2524,0.3821,0.8995,-0.0116,-0.0140,-0.0024,
0.498631,-0.2548,0.3789,0.9061,0.0140,0.0043,-0.0061,
0.599402,-0.2563,0.3777,0.9093,-0.0134,-0.0024,0.0000,
0.699828,-0.2592,0.3770,0.9078,0.0147,0.0073,-0.0049,
0.799423,-0.2558,0.3782,0.9044,0.0043,-0.0006,0.0031,
0.900088,-0.2548,0.3789,0.9039,0.0202,0.0061,-0.0031,
0.999998,-0.2553,0.3816,0.9030,0.0305,0.0092,-0.0086,
1.100452,-0.2602,0.3845,0.9039,0.0067,0.0043,-0.0012,
1.200673,-0.2573,0.3833,0.9069,0.0079,0.0116,0.0018,
1.301911,-0.2597,0.3867,0.9022,-0.0049,0.0104,0.0024,
1.405613,-0.2595,0.3821,0.9056,-0.0049,0.0073,0.0018,
1.503838,-0.2624,0.3882,0.9000,-0.0067,0.0055,0.0006,
1.605220,-0.2536,0.3850,0.8988,-0.0171,0.0067,0.0006,
1.705602,-0.2612,0.3811,0.8990,-0.0116,0.0092,0.0031,
1.806110,-0.2612,0.3811,0.9030,-0.0006,0.0086,0.0006,
1.906786,-0.2614,0.3797,0.9020,0.0061,0.0128,-0.0110,
2.007133,-0.2639,0.3821,0.9049,0.0043,0.0079,0.0037,
2.106926,-0.2634,0.3809,0.9037,0.0183,0.0128,0.0031,
2.207442,-0.2670,0.3840,0.8995,0.0116,0.0122,-0.0031,
2.308730,-0.2668,0.3843,0.9005,-0.0098,0.0092,0.0037,
2.417214,-0.2673,0.3831,0.9012,0.0006,0.0055,-0.0018,
2.510028,-0.2634,0.3819,0.9039,-0.0232,-0.0061,0.0067,
2.610780,-0.2634,0.3777,0.9076,0.0086,0.0049,-0.0043,
2.711145,-0.2651,0.3809,0.9032,0.0043,0.0031,0.0049,
2.810844,-0.2494,0.3726,0.9362,0.1057,0.0702,-0.0116,
2.910630,-0.2836,0.4087,0.8871,-0.1814,-0.1313,0.0110,
