
time,gFx,gFy,gFz,wx,wy,wz,
0.097773,-0.2416,0.6501,0.7747,0.0947,0.0983,0.0880,
0.197698,-0.2182,0.6376,0.7715,-0.0012,0.0055,0.0452,
0.297908,-0.2365,0.6469,0.7234,-0.0104,0.0293,-0.0580,
0.398187,-0.2380,0.6501,0.7378,0.0739,-0.0367,-0.0220,
0.498392,-0.2304,0.6506,0.7410,-0.0220,-0.0324,-0.0147,
0.599655,-0.2201,0.6464,0.7346,-0.0421,-0.0391,-0.0238,
0.699771,-0.2272,0.6440,0.7498,-0.0342,-0.0153,-0.0098,
0.801604,-0.2262,0.6445,0.7424,-0.0250,-0.0220,0.0067,
0.901022,-0.2143,0.6389,0.7253,-0.0195,0.0293,0.0079,
1.001583,-0.2147,0.6381,0.7632,-0.0195,-0.0031,0.0177,
1.102107,-0.2184,0.6415,0.7446,-0.0470,0.0226,-0.0318,
1.205772,-0.2213,0.6391,0.7388,-0.0299,0.0177,0.0189,
1.303730,-0.2216,0.6323,0.7554,0.0098,0.0244,-0.0049,
1.403237,-0.2248,0.6359,0.7576,0.0324,-0.0086,-0.0232,
1.504662,-0.2260,0.6440,0.7456,0.0086,0.0055,-0.0140,
1.604514,-0.2233,0.6418,0.7432,0.0171,-0.0250,-0.0049,
1.705094,-0.2189,0.6467,0.7317,-0.0024,0.0018,-0.0086,
1.805416,-0.2287,0.6418,0.7527,-0.0043,0.0140,-0.0037,
1.905812,-0.2216,0.6401,0.7383,0.0018,0.0257,-0.0177,
2.006324,-0.2240,0.6459,0.7451,0.0061,0.0055,-0.0079,
2.106373,-0.2289,0.6437,0.7415,-0.0092,0.0232,-0.0073,
2.206853,-0.2287,0.6423,0.7478,0.0012,0.0061,-0.0024,
2.307900,-0.2267,0.6435,0.7461,-0.0202,-0.0043,0.0079,
2.409376,-0.2191,0.6372,0.7478,-0.0061,0.0061,0.0061,
2.508803,-0.2206,0.6379,0.7542,0.0006,0.0073,-0.0116,
2.608632,-0.2416,0.6538,0.7488,0.1142,0.1582,0.0269,
2.708357,-0.2428,0.6301,0.8392,-0.1063,-0.0929,0.0128,
