
time,gFx,gFy,gFz,wx,wy,wz,
0.097396,1.0126,-0.0452,-0.0501,-0.0244,-0.0159,-0.0354,
0.198268,1.0034,-0.0418,-0.0279,-0.0238,0.0165,0.0464,
0.298664,1.0073,-0.0462,-0.0332,0.0134,0.0275,0.0061,
0.398530,1.0043,-0.0481,-0.0239,0.0098,0.0214,0.0232,
0.500714,1.0051,-0.0435,-0.0235,0.0171,-0.0110,0.0073,
0.601032,1.0073,-0.0472,-0.0320,0.0061,-0.0287,-0.0079,
0.702210,1.0058,-0.0430,-0.0300,0.0098,0.0299,0.0049,
0.801942,1.0068,-0.0450,-0.0293,-0.0031,-0.0238,0.0055,
0.902272,1.0061,-0.0423,-0.0354,0.0134,0.0165,0.0043,
1.002556,1.0073,-0.0410,-0.0242,0.0024,-0.0226,-0.0538,
1.102757,1.0078,-0.0403,-0.0467,-0.0373,0.0043,0.0513,
1.203352,1.0092,-0.0486,-0.0257,-0.0055,0.0495,0.0000,
1.303443,1.0080,-0.0484,-0.0259,-0.0360,-0.0055,0.0415,
1.404117,1.0056,-0.0432,-0.0308,0.0257,0.0397,-0.0012,
1.505033,1.0131,-0.0491,-0.0254,-0.0568,0.0953,0.0092,
1.605958,1.0090,-0.0472,-0.0061,0.0067,0.0159,-0.0031,
1.706477,1.0046,-0.0447,-0.0139,-0.0250,-0.0629,0.0049,
1.807352,1.0100,-0.0503,-0.0239,0.0165,0.0287,0.0177,
1.907005,1.0073,-0.0472,-0.0051,0.0061,0.0195,-0.0037,
2.007448,1.0061,-0.0450,-0.0110,-0.0275,-0.0318,0.0116,
2.107459,1.0073,-0.0464,-0.0186,0.0079,0.0159,0.0061,
2.208022,1.0073,-0.0481,-0.0064,-0.0086,-0.0165,0.0098,
2.308171,1.0063,-0.0472,-0.0225,0.0018,0.0024,0.0073,
2.408587,1.0085,-0.0501,-0.0112,0.0037,0.0147,-0.0018,
2.508789,1.0105,-0.0503,-0.0222,-0.0195,-0.0195,-0.0018,
2.608819,1.0063,-0.0481,-0.0154,0.0086,0.0110,0.0055,
2.709221,1.0129,-0.0525,-0.0195,-0.0354,-0.0287,-0.0055,
2.809730,1.0056,-0.0462,-0.0171,0.0140,0.0513,0.0147,
2.910068,1.0068,-0.0484,-0.0107,-0.0153,-0.0189,-0.0061,
3.010302,1.0092,-0.0481,-0.0161,-0.0073,-0.0165,-0.0006,
3.110869,1.0122,-0.0462,-0.0178,-0.0012,-0.0055,-0.0037,
3.210343,1.0170,-0.0542,-0.0562,0.2156,0.1912,0.0452,
3.310479,1.0139,-0.0533,0.0337,-0.0990,-0.1539,0.0232,
