
time,gFx,gFy,gFz,wx,wy,wz,
0.098626,-0.0938,0.7911,0.6315,0.1619,0.0159,0.0293,
0.198424,-0.0833,0.7981,0.5956,0.0189,-0.0104,0.0776,
0.298442,-0.0628,0.7691,0.6157,-0.0342,-0.0195,-0.0275,
0.398903,-0.0960,0.8023,0.6193,0.1075,0.0122,-0.0140,
0.499464,-0.0899,0.8038,0.5961,0.0837,0.0049,0.0147,
0.599704,-0.0782,0.8001,0.5856,0.0079,0.0147,0.0049,
0.700258,-0.0818,0.7955,0.6215,-0.0342,-0.0269,-0.0067,
0.802492,-0.0860,0.8038,0.5946,0.0092,-0.0116,0.0195,
0.902391,-0.0752,0.7979,0.5986,-0.0892,0.0055,0.0238,
1.002978,-0.0601,0.7779,0.6511,-0.0641,0.0000,-0.0263,
1.103647,-0.0806,0.8011,0.5961,0.0128,0.0000,-0.0250,
1.209264,-0.0875,0.7823,0.6205,-0.0806,0.0195,-0.0183,
1.306976,-0.0989,0.7806,0.6315,-0.0049,0.0086,-0.0354,
1.410368,-0.0865,0.7869,0.6049,0.0134,0.0043,0.0202,
1.511979,-0.0914,0.7872,0.6423,-0.0073,0.0116,0.0098,
1.612561,-0.0897,0.7872,0.6208,0.0745,0.0006,0.0147,
1.713573,-0.0850,0.7920,0.6159,-0.0287,0.0147,0.0140,
1.814334,-0.0928,0.7845,0.6362,0.0519,-0.0079,0.0024,
1.915244,-0.0943,0.7964,0.6027,0.0556,-0.0018,0.0165,
2.015401,-0.0875,0.7950,0.6025,-0.0244,0.0092,0.0214,
2.116063,-0.0897,0.7925,0.6159,0.0073,-0.0024,0.0214,
2.217949,-0.0804,0.7920,0.6122,-0.0140,0.0049,0.0116,
2.317507,-0.0782,0.7847,0.6171,-0.0153,0.0037,0.0043,
2.418389,-0.0889,0.7945,0.6135,-0.0299,-0.0312,0.0000,
2.519341,-0.0823,0.7813,0.6215,-0.0648,-0.0147,0.0024,
2.620762,-0.0899,0.7813,0.6589,-0.0403,-0.0067,0.0049,
2.720577,-0.0850,0.7862,0.6215,0.0470,-0.0134,0.0153,
2.819694,-0.0950,0.7886,0.6430,-0.2266,-0.0678,-0.0935,
