
time,gFx,gFy,gFz,wx,wy,wz,
0.098450,1.0100,-0.1065,-0.0945,0.0562,0.1087,-0.0049,
0.198334,0.9975,-0.0877,-0.0606,0.0409,0.1222,-0.0397,
0.298620,1.0056,-0.0941,-0.0569,-0.0391,-0.0861,0.0324,
0.398835,0.9968,-0.0960,-0.0916,0.0147,0.0147,0.0073,
0.499784,1.0017,-0.0975,-0.0623,-0.0018,-0.0110,0.0067,
0.599572,1.0007,-0.0965,-0.0821,-0.0031,-0.0263,0.0140,
0.700662,1.0036,-0.0965,-0.0752,0.0092,0.0324,0.0006,
0.800285,1.0043,-0.1014,-0.0750,-0.0086,-0.0232,0.0165,
0.901233,1.0024,-0.0958,-0.0787,0.0018,0.0110,0.0043,
1.001402,1.0048,-0.0980,-0.0718,-0.0055,-0.0116,0.0067,
1.101783,1.0024,-0.0980,-0.0774,-0.0031,-0.0018,0.0110,
1.202385,0.9985,-0.0963,-0.0784,0.0061,0.0122,0.0049,
1.302514,0.9975,-0.0972,-0.0708,0.0092,0.0037,0.0098,
1.406911,0.9965,-0.0923,-0.0838,0.0000,0.0043,0.0061,
1.507411,1.0017,-0.1019,-0.0728,-0.0006,0.0024,0.0202,
1.607909,0.9995,-0.0970,-0.0743,0.0000,0.0098,0.0140,
1.708048,1.0014,-0.1009,-0.0755,0.0067,-0.0092,-0.0006,
1.808258,1.0024,-0.0994,-0.0755,0.0037,0.0055,0.0147,
1.909407,1.0002,-0.1002,-0.0696,-0.0012,0.0122,0.0043,
2.009859,1.0014,-0.0958,-0.0669,0.0116,0.0214,0.0073,
2.111370,1.0046,-0.1007,-0.0752,-0.0018,-0.0134,0.0061,
2.210951,0.9970,-0.0980,-0.0740,0.0073,0.0177,0.0067,
2.311680,0.9999,-0.0965,-0.0591,-0.0006,-0.0195,0.0147,
2.412402,1.0041,-0.1019,-0.0757,0.0128,0.0134,-0.0024,
2.513045,0.9980,-0.0945,-0.0711,-0.0140,-0.0220,0.0140,
2.613522,1.0048,-0.1024,-0.0757,0.0037,0.0214,0.0073,
2.713508,1.0009,-0.0994,-0.0650,-0.0049,-0.0122,0.0140,
2.815238,1.0012,-0.0985,-0.0767,0.0073,0.0208,0.0000,
2.916548,1.0024,-0.0980,-0.0550,0.0024,-0.0055,0.0031,
3.014190,1.0024,-0.1014,-0.0823,0.0031,-0.0079,-0.0037,
3.115043,1.0048,-0.0975,-0.0662,-0.0049,0.0086,0.0073,
3.215303,0.9995,-0.0989,-0.0762,-0.0232,-0.0098,0.0116,
3.316093,1.0043,-0.1016,-0.0613,0.0067,0.0061,0.0092,
3.416843,1.0017,-0.0989,-0.0679,0.0086,-0.0049,0.0073,
3.517455,1.0031,-0.1024,-0.0806,-0.0024,0.0092,0.0061,
3.618032,1.0043,-0.1007,-0.0633,0.0061,0.0147,0.0024,
3.718726,1.0007,-0.1026,-0.0672,0.0018,0.0037,0.0104,
3.819457,0.9987,-0.0992,-0.0713,-0.0031,-0.0061,0.0037,
3.919946,1.0029,-0.1021,-0.0765,-0.0110,-0.0073,0.0006,
4.021525,1.0029,-0.1016,-0.0669,-0.0092,0.0043,0.0159,
4.121694,1.0058,-0.1046,-0.0723,0.0092,0.0110,-0.0067,
4.222650,1.0053,-0.1007,-0.0428,0.0244,-0.0055,0.0073,
4.322098,0.9963,-0.0894,-0.0489,-0.1075,-0.0843,0.0379,
