
time,gFx,gFy,gFz,wx,wy,wz,
0.097054,-0.2091,0.5216,0.8133,-0.0171,0.0263,-0.0464,
0.196962,-0.2428,0.5336,0.8473,0.0391,0.0134,-0.0183,
0.297159,-0.2453,0.5406,0.7977,0.0244,0.0171,0.0324,
0.397117,-0.2289,0.5277,0.8399,-0.0629,0.0379,0.0367,
0.497641,-0.2201,0.5248,0.8380,0.0147,-0.0165,0.0183,
0.598885,-0.2358,0.5323,0.8196,-0.0189,-0.0165,0.0006,
0.698570,-0.2160,0.5172,0.8382,-0.0593,-0.0134,0.0208,
0.799193,-0.2138,0.5148,0.8607,0.0092,-0.0470,-0.0055,
0.899225,-0.2243,0.5182,0.8387,0.0452,-0.0312,-0.0189,
1.000793,-0.2353,0.5284,0.8189,0.0208,-0.0037,0.0122,
1.101829,-0.2218,0.5277,0.8289,-0.0214,0.0391,0.0397,
1.202008,-0.2030,0.5245,0.8375,0.0037,0.0110,0.0122,
1.302193,-0.2113,0.5297,0.8243,0.0086,-0.0024,-0.0018,
1.404846,-0.2143,0.5228,0.8363,-0.0012,0.0092,-0.0312,
1.504366,-0.2314,0.5358,0.8187,-0.0012,0.0006,-0.0202,
1.605228,-0.2311,0.5243,0.8319,-0.0092,0.0104,0.0037,
1.706710,-0.2204,0.5223,0.8306,-0.0336,-0.0049,0.0018,
1.806884,-0.2216,0.5128,0.8604,0.0140,-0.0202,-0.0202,
1.905902,-0.2424,0.5319,0.8756,0.0171,-0.0495,-0.0067,
