
time,gFx,gFy,gFz,wx,wy,wz,
0.098515,-0.0794,0.6103,0.7918,0.0049,0.0202,-0.0385,
0.198747,-0.1033,0.6254,0.7979,0.0605,-0.0049,-0.0513,
0.298946,-0.1104,0.6288,0.7657,0.0330,-0.0055,-0.0281,
0.399375,-0.1077,0.6230,0.7852,-0.0159,0.0006,-0.0073,
0.499455,-0.1112,0.6237,0.7845,0.0037,-0.0037,0.0049,
0.600114,-0.1121,0.6262,0.7845,-0.0605,0.0226,0.0305,
0.703195,-0.0980,0.6157,0.7964,-0.0342,-0.0061,0.0348,
0.803775,-0.1002,0.6171,0.7933,-0.0116,-0.0012,0.0104,
0.903794,-0.0963,0.6159,0.7898,-0.0470,0.0012,0.0360,
1.004472,-0.0814,0.6076,0.7984,-0.0483,-0.0177,0.0385,
1.104500,-0.0762,0.6056,0.8155,-0.0330,-0.0263,-0.0110,
1.204712,-0.0894,0.6103,0.8143,0.0128,-0.0177,-0.0354,
1.304961,-0.1053,0.6139,0.7977,0.0648,-0.0024,-0.0195,
1.405345,-0.0936,0.6142,0.7823,-0.0171,0.0257,0.0159,
1.506515,-0.0880,0.6115,0.8084,0.0043,0.0189,-0.0031,
1.607339,-0.0914,0.6176,0.7903,0.0299,0.0055,-0.0098,
1.707175,-0.1029,0.6203,0.7784,-0.0037,0.0061,-0.0183,
1.808516,-0.1073,0.6210,0.7898,-0.0177,-0.0049,0.0092,
1.909382,-0.0982,0.6142,0.7981,-0.0159,0.0037,0.0055,
2.009473,-0.0953,0.6108,0.7989,-0.0018,-0.0122,-0.0110,
2.110245,-0.0975,0.6149,0.7986,-0.0061,-0.0092,0.0104,
2.210791,-0.1094,0.6139,0.7979,0.0055,0.0067,0.0220,
2.311437,-0.1002,0.6171,0.7925,-0.0147,0.0367,0.0263,
2.412236,-0.0828,0.6042,0.8057,-0.0153,-0.0073,0.0024,
2.512747,-0.0953,0.6093,0.8157,0.0544,-0.0122,-0.0470,
2.611576,-0.1305,0.6286,0.7427,-0.0330,0.0006,-0.0104,
