
time,gFx,gFy,gFz,wx,wy,wz,
0.097597,0.0139,-0.0056,1.0168,0.0000,0.0031,0.0031,
0.197488,0.0115,-0.0051,1.0173,-0.0037,-0.0043,-0.0012,
0.297641,0.0129,-0.0044,1.0168,0.0000,0.0006,0.0012,
0.397881,0.0137,-0.0037,1.0183,-0.0024,0.0000,-0.0018,
0.499113,0.0129,-0.0051,1.0163,-0.0018,-0.0055,-0.0012,
0.600931,0.0132,-0.0059,1.0170,-0.0018,-0.0018,-0.0024,
0.701620,0.0122,-0.0049,1.0153,-0.0006,0.0018,0.0000,
0.801304,0.0107,-0.0054,1.0151,0.0006,0.0024,0.0006,
0.901873,0.0142,-0.0056,1.0153,-0.0018,-0.0024,-0.0018,
1.001853,0.0122,-0.0039,1.0183,-0.0024,-0.0006,0.0000,
1.102453,0.0129,-0.0044,1.0153,0.0018,-0.0006,0.0012,
1.202714,0.0120,-0.0064,1.0158,0.0000,-0.0024,-0.0006,
1.302866,0.0112,-0.0054,1.0153,-0.0012,-0.0006,-0.0012,
1.403969,0.0122,-0.0049,1.0180,0.0006,-0.0012,0.0000,
1.504390,0.0134,-0.0061,1.0158,0.0006,-0.0012,0.0000,
1.605289,0.0127,-0.0032,1.0163,-0.0012,-0.0018,-0.0018,
1.705987,0.0134,-0.0037,1.0173,0.0018,-0.0006,0.0000,
1.806607,0.0112,-0.0056,1.0161,0.0012,-0.0012,0.0049,
1.907704,0.0122,-0.0032,1.0156,0.0000,0.0018,-0.0031,
2.008469,0.0132,-0.0037,1.0141,0.0000,0.0043,0.0018,
2.108670,0.0120,-0.0076,1.0146,0.0006,0.0018,-0.0012,
2.209202,0.0103,-0.0046,1.0153,0.0006,-0.0006,-0.0006,
2.310674,0.0115,-0.0039,1.0153,-0.0031,-0.0006,0.0006,
2.410535,0.0132,-0.0034,1.0153,-0.0024,-0.0024,-0.0012,
2.511284,0.0117,-0.0049,1.0163,-0.0012,0.0006,0.0018,
2.611562,0.0117,-0.0054,1.0161,0.0024,0.0024,0.0024,
2.711947,0.0127,-0.0039,1.0168,0.0012,-0.0012,-0.0018,
2.812988,0.0139,-0.0056,1.0173,-0.0012,0.0006,-0.0006,
2.912716,0.0117,-0.0054,1.0158,-0.0031,0.0000,0.0018,
3.012768,0.0086,-0.0039,1.0041,-0.0024,0.0049,-0.0018,
3.113082,0.0120,-0.0049,1.0168,-0.0031,0.0018,0.0006,
