
time,gFx,gFy,gFz,wx,wy,wz,
0.097113,-0.2001,0.2123,0.9704,0.0312,-0.0043,-0.0421,
0.196926,-0.2052,0.2196,0.9758,0.0006,-0.0012,0.0067,
0.297158,-0.2028,0.2147,0.9587,-0.0067,0.0073,0.0061,
0.397147,-0.2023,0.2194,0.9662,0.0086,0.0031,0.0128,
0.497433,-0.1974,0.2165,0.9711,0.0250,0.0031,0.0031,
0.598174,-0.2035,0.2165,0.9675,0.0140,0.0012,-0.0128,
0.698706,-0.2033,0.2157,0.9682,0.0006,-0.0049,0.0018,
0.798877,-0.2018,0.2160,0.9701,-0.0086,-0.0092,0.0024,
0.899050,-0.1996,0.2138,0.9677,-0.0061,-0.0079,0.0086,
0.999259,-0.1984,0.2130,0.9677,-0.0012,-0.0043,0.0043,
1.100441,-0.1998,0.2103,0.9711,-0.0159,0.0153,-0.0067,
1.206343,-0.2052,0.2174,0.9723,-0.0055,0.0049,0.0018,
1.301126,-0.2038,0.2123,0.9697,-0.0037,0.0073,0.0073,
1.401521,-0.2101,0.2167,0.9733,-0.0012,0.0183,0.0061,
1.503025,-0.2045,0.2182,0.9633,-0.0226,0.0147,0.0305,
1.603077,-0.1989,0.2157,0.9684,0.0189,0.0012,0.0055,
1.703164,-0.1994,0.2064,0.9777,-0.0061,-0.0018,0.0012,
1.803800,-0.2028,0.2147,0.9645,-0.0012,-0.0037,-0.0079,
1.904144,-0.2069,0.2108,0.9706,0.0006,0.0018,-0.0128,
2.004977,-0.2086,0.2089,0.9684,-0.0012,-0.0061,0.0104,
2.105297,-0.2040,0.2084,0.9745,0.0043,-0.0092,0.0140,
2.205258,-0.2018,0.2023,0.9753,0.0031,-0.0018,-0.0061,
2.305851,-0.2057,0.2081,0.9723,-0.0043,0.0037,-0.0079,
2.405991,-0.2042,0.2081,0.9716,0.1729,0.0531,0.0012,
2.505713,-0.2106,0.2091,0.9518,0.0134,-0.0226,0.0232,
