
time,gFx,gFy,gFz,wx,wy,wz,
0.097857,-0.0977,0.5954,0.8135,-0.0421,0.0086,0.0024,
0.197781,-0.1287,0.6059,0.8145,0.0800,-0.0220,-0.0421,
0.297947,-0.1551,0.6174,0.7617,0.0354,-0.0018,-0.0067,
0.398601,-0.1405,0.6142,0.7967,-0.0782,0.0330,0.0715,
0.498718,-0.1116,0.6012,0.8001,0.0116,-0.0165,0.0629,
0.599676,-0.1156,0.6029,0.7896,-0.0385,-0.0134,0.0324,
0.699739,-0.1102,0.5995,0.8045,-0.0305,-0.0324,0.0024,
0.800570,-0.1075,0.5946,0.8043,-0.0409,-0.0293,-0.0092,
0.900795,-0.1185,0.5971,0.8245,0.0183,-0.0165,-0.0128,
1.000602,-0.1266,0.6005,0.7996,0.0232,0.0165,0.0067,
1.101169,-0.1151,0.5998,0.7981,0.0110,0.0391,0.0232,
1.201354,-0.1060,0.6027,0.7974,0.0098,0.0269,0.0116,
1.301723,-0.1051,0.6015,0.7979,0.0232,0.0000,-0.0360,
1.401784,-0.1234,0.6034,0.8089,0.0489,0.0037,-0.0715,
1.503092,-0.1485,0.6149,0.7745,0.0470,-0.0043,-0.0446,
1.604084,-0.1429,0.6169,0.7759,-0.0629,0.0415,0.0312,
1.704710,-0.1182,0.6047,0.8123,-0.0312,0.0183,0.0562,
1.805738,-0.1094,0.5998,0.8121,0.0073,-0.0073,-0.0269,
1.905858,-0.1395,0.6061,0.7950,0.0611,-0.0177,-0.0367,
2.005257,-0.1737,0.6137,0.7779,-0.1313,-0.1167,-0.0073,
