
time,gFx,gFy,gFz,wx,wy,wz,
0.098526,-0.1136,0.5829,0.8140,-0.0550,0.0415,-0.0495,
0.198556,-0.1073,0.5771,0.7698,-0.0140,0.2022,-0.0367,
0.298785,-0.1456,0.6029,0.8089,0.1356,0.2260,0.0733,
0.398853,-0.1368,0.5986,0.7950,0.0128,0.0550,0.1142,
0.499030,-0.1292,0.5775,0.7693,0.0159,-0.0006,0.0202,
0.599558,-0.1588,0.6083,0.8069,-0.0214,0.0342,-0.0061,
0.699471,-0.1485,0.5998,0.7952,0.0067,-0.0238,0.0403,
0.799687,-0.1476,0.5973,0.7876,-0.0483,-0.0037,0.0275,
0.899726,-0.1417,0.5983,0.7964,-0.0116,0.0202,0.0415,
0.999810,-0.1263,0.5924,0.8008,-0.0159,-0.0079,0.0605,
1.099928,-0.1204,0.5890,0.8035,-0.0067,-0.0232,0.0171,
1.200063,-0.1336,0.5915,0.8118,0.0293,-0.0171,0.0067,
1.300182,-0.1341,0.5981,0.7974,0.0055,0.0079,0.0037,
1.400267,-0.1334,0.5932,0.8011,0.0257,0.0287,0.0024,
1.500740,-0.1456,0.6010,0.7991,0.0263,0.0195,-0.0134,
1.600913,-0.1432,0.6103,0.7869,-0.0232,0.0177,0.0367,
1.701116,-0.1168,0.5898,0.7981,-0.0104,0.0147,0.0403,
1.802464,-0.1190,0.5868,0.8021,0.0049,-0.0147,-0.0354,
1.902634,-0.1390,0.6025,0.7974,-0.0104,-0.0153,-0.0452,
2.002656,-0.1385,0.5966,0.7999,-0.0098,0.0012,-0.0165,
2.103830,-0.1437,0.5917,0.8018,0.0073,0.0049,-0.0140,
2.203912,-0.1454,0.6034,0.7940,-0.0159,0.0140,0.0165,
2.304924,-0.1244,0.5900,0.8057,-0.0293,-0.0061,0.0299,
2.409607,-0.1219,0.5861,0.8099,-0.0140,-0.0214,-0.0318,
2.508890,-0.1437,0.5949,0.7986,0.0140,-0.0177,-0.0373,
2.608609,-0.1566,0.5954,0.7845,0.1167,0.1533,0.0397,
