
time,gFx,gFy,gFz,wx,wy,wz,
0.098770,-0.0694,0.2111,0.9897,-0.0031,0.0006,-0.0037,
0.198688,-0.0704,0.2106,0.9885,-0.0043,0.0000,0.0086,
0.298933,-0.0635,0.2103,0.9875,-0.0006,0.0031,0.0000,
0.399374,-0.0657,0.2089,0.9877,-0.0031,-0.0006,-0.0073,
0.499542,-0.0662,0.2084,0.9904,-0.0012,0.0012,-0.0018,
0.600997,-0.0652,0.2099,0.9863,0.0061,0.0000,-0.0024,
0.701582,-0.0662,0.2091,0.9885,-0.0043,-0.0012,-0.0067,
0.801407,-0.0679,0.2089,0.9885,-0.0018,-0.0006,-0.0031,
0.902065,-0.0652,0.2089,0.9897,-0.0031,-0.0012,-0.0049,
1.002668,-0.0662,0.2084,0.9885,-0.0049,0.0031,-0.0043,
1.102967,-0.0674,0.2089,0.9914,-0.0018,-0.0031,-0.0037,
1.202961,-0.0684,0.2106,0.9877,-0.0043,0.0000,0.0000,
1.303248,-0.0667,0.2074,0.9919,-0.0043,-0.0031,-0.0031,
1.403407,-0.0660,0.2064,0.9882,-0.0067,0.0000,-0.0024,
1.504021,-0.0657,0.2062,0.9926,-0.0055,-0.0037,-0.0006,
1.605478,-0.0652,0.2055,0.9902,-0.0024,0.0024,-0.0006,
1.706638,-0.0657,0.2052,0.9909,-0.0006,-0.0037,-0.0061,
1.807962,-0.0650,0.2074,0.9902,0.0012,-0.0055,0.0024,
1.909538,-0.0640,0.2072,0.9890,0.0006,0.0006,0.0012,
2.010003,-0.0660,0.2057,0.9894,-0.0024,-0.0024,0.0006,
2.109951,-0.0660,0.2067,0.9890,-0.0018,0.0006,-0.0043,
2.209668,-0.0677,0.2064,0.9892,-0.0018,-0.0037,-0.0018,
2.309926,-0.0657,0.2064,0.9924,0.0031,0.0018,-0.0043,
2.410356,-0.0652,0.2052,0.9916,-0.0049,0.0043,-0.0037,
2.510657,-0.0691,0.2047,0.9924,-0.0037,-0.0031,-0.0037,
2.612005,-0.0684,0.2057,0.9909,-0.0049,0.0012,-0.0024,
2.712596,-0.0672,0.2067,0.9897,-0.0031,-0.0006,0.0000,
2.812753,-0.0691,0.2057,0.9902,-0.0049,0.0000,-0.0037,
2.913166,-0.0730,0.2040,0.9943,0.0061,0.0031,0.0134,
3.013479,-0.0689,0.2072,0.9907,0.0012,-0.0012,0.0067,
3.113879,-0.0682,0.2062,0.9919,-0.0018,-0.0018,-0.0012,
3.214007,-0.0655,0.2069,0.9933,-0.0006,0.0000,-0.0018,
3.314459,-0.0687,0.2023,0.9907,-0.0031,-0.0006,0.0006,
3.415046,-0.0677,0.2060,0.9929,-0.0006,0.0006,-0.0037,
3.514802,-0.0713,0.2081,0.9821,-0.0409,-0.0024,0.0049,
