
time,gFx,gFy,gFz,wx,wy,wz,
0.098780,-0.2509,0.1852,0.9538,-0.0018,-0.0092,-0.0049,
0.198760,-0.2504,0.1793,0.9645,0.0134,0.0012,-0.0202,
0.298926,-0.2629,0.1886,0.9660,-0.0061,0.0104,-0.0061,
0.399212,-0.2619,0.1852,0.9555,0.0073,-0.0055,0.0269,
0.499263,-0.2504,0.1818,0.9655,0.0232,-0.0134,0.0226,
0.600290,-0.2448,0.1818,0.9701,-0.0031,-0.0067,0.0079,
0.700703,-0.2489,0.1810,0.9643,-0.0128,-0.0055,-0.0128,
0.801900,-0.2568,0.1886,0.9626,0.0024,-0.0006,-0.0073,
0.902167,-0.2511,0.1840,0.9660,-0.0018,-0.0073,0.0079,
1.001483,-0.2485,0.1896,0.9633,0.0012,-0.0049,0.0128,
1.104669,-0.2477,0.1818,0.9657,-0.0049,0.0049,-0.0006,
1.204685,-0.2533,0.1827,0.9650,-0.0104,0.0086,-0.0067,
1.305588,-0.2563,0.1849,0.9682,-0.0079,0.0073,0.0018,
1.405973,-0.2519,0.1832,0.9653,-0.0061,0.0128,0.0086,
1.506825,-0.2504,0.1801,0.9623,-0.0086,0.0067,0.0073,
1.607015,-0.2592,0.1815,0.9736,-0.0012,0.0116,0.0018,
1.706784,-0.2565,0.1842,0.9672,-0.0055,0.0098,0.0202,
1.807009,-0.2546,0.1869,0.9604,0.0000,-0.0037,0.0061,
1.907620,-0.2487,0.1786,0.9657,0.0031,-0.0104,-0.0037,
2.007754,-0.2558,0.1813,0.9682,0.0006,-0.0043,-0.0079,
2.108732,-0.2607,0.1857,0.9692,-0.0049,0.0073,-0.0055,
2.209430,-0.2577,0.1801,0.9640,-0.0006,0.0012,0.0098,
2.310744,-0.2475,0.1813,0.9613,0.0128,-0.0067,0.0073,
2.411255,-0.2582,0.1749,0.9689,-0.0043,0.0049,-0.0122,
2.511900,-0.2624,0.1840,0.9650,0.0092,0.0122,0.0006,
2.610969,-0.2707,0.2008,0.9743,-0.0611,-0.0061,-0.0012,
