
time,gFx,gFy,gFz,wx,wy,wz,
0.099388,-0.0862,0.7617,0.6567,-0.0214,-0.0208,0.0299,
0.199132,-0.0694,0.7493,0.6516,-0.0305,-0.0599,-0.0110,
0.299565,-0.0982,0.7764,0.6555,0.0061,-0.0580,-0.0373,
0.399934,-0.1048,0.7627,0.6543,-0.0024,-0.0079,-0.0385,
0.499860,-0.0909,0.7652,0.6667,0.0605,0.0061,0.0287,
0.600882,-0.0850,0.7659,0.6433,0.0672,0.0134,-0.0122,
0.701507,-0.0836,0.7776,0.6340,0.0843,0.0043,0.0171,
0.802230,-0.0801,0.7701,0.6396,0.0073,0.0037,0.0067,
0.902647,-0.0836,0.7798,0.6330,0.0098,-0.0116,-0.0037,
1.003437,-0.0762,0.7766,0.6406,-0.0312,0.0067,-0.0012,
1.103632,-0.0806,0.7713,0.6508,0.0318,0.0061,0.0037,
1.204469,-0.0799,0.7793,0.6301,0.0000,0.0134,-0.0403,
1.305954,-0.0943,0.7779,0.6457,0.0519,0.0049,-0.0043,
1.406211,-0.0931,0.7854,0.6205,0.0525,0.0159,-0.0226,
1.507010,-0.1070,0.7872,0.6291,0.0892,-0.0086,-0.0018,
1.609789,-0.0870,0.7862,0.5959,0.0415,0.0092,0.0134,
1.710044,-0.0985,0.7999,0.6098,-0.0104,0.0037,0.0153,
1.811242,-0.0696,0.7786,0.6183,-0.0312,-0.0067,0.0336,
1.911284,-0.0836,0.7857,0.6335,-0.0098,0.0031,-0.0147,
2.013153,-0.0818,0.7894,0.6164,0.0318,0.0006,0.0153,
2.114347,-0.0889,0.7854,0.6179,-0.0153,-0.0012,-0.0128,
2.214790,-0.0870,0.7925,0.6161,-0.0342,0.0116,0.0012,
2.315081,-0.0831,0.7854,0.6323,-0.0073,0.0012,0.0012,
2.415629,-0.0897,0.7920,0.6157,-0.0086,0.0098,-0.0061,
2.515585,-0.0897,0.7840,0.6325,-0.0391,0.0024,0.0031,
2.616213,-0.0953,0.7901,0.6169,0.0012,0.0000,0.0195,
2.716603,-0.0975,0.7832,0.6352,-0.0452,0.0171,0.0281,
2.817734,-0.0840,0.7862,0.6164,-0.0476,0.0024,0.0415,
2.918037,-0.0728,0.7642,0.6481,-0.0458,0.0165,0.0189,
3.018968,-0.0809,0.7852,0.6301,-0.0385,0.0232,-0.0281,
3.120026,-0.0770,0.7659,0.6845,-0.0214,0.0250,0.0055,
3.218963,-0.0889,0.7732,0.6540,-0.0073,-0.0660,-0.0751,
