
time,gFx,gFy,gFz,wx,wy,wz,
0.098879,-0.1705,0.8018,0.5883,-0.0354,0.0098,-0.0403,
0.198645,-0.1754,0.8028,0.5768,0.0550,-0.0104,0.0134,
0.298835,-0.1659,0.8023,0.5756,-0.0116,-0.0299,-0.0128,
0.399191,-0.1761,0.8021,0.5844,-0.0385,-0.0140,-0.0250,
0.499599,-0.1766,0.8109,0.5700,0.0373,-0.0043,0.0195,
0.608423,-0.1818,0.8094,0.5790,-0.0440,0.0024,-0.0360,
0.709501,-0.1693,0.8040,0.5795,0.0415,-0.0049,0.0385,
0.807064,-0.1700,0.8079,0.5763,-0.0202,-0.0037,0.0147,
0.908539,-0.1676,0.8030,0.5793,0.0000,-0.0098,0.0232,
1.007603,-0.1656,0.8057,0.5741,-0.0385,0.0055,0.0189,
1.108456,-0.1693,0.8008,0.5949,-0.0483,-0.0073,0.0140,
1.207976,-0.1656,0.7967,0.5890,-0.0342,-0.0055,0.0061,
1.308107,-0.1715,0.8060,0.5846,-0.0110,-0.0024,0.0165,
1.408690,-0.1639,0.7964,0.5924,-0.0312,-0.0006,0.0012,
1.509395,-0.1608,0.7952,0.5942,0.0171,0.0018,0.0110,
1.610809,-0.1615,0.7986,0.5893,-0.0006,-0.0049,-0.0110,
1.711309,-0.1676,0.7940,0.6000,0.0458,-0.0079,-0.0006,
1.811752,-0.1542,0.8008,0.5756,-0.0018,0.0116,0.0000,
1.912198,-0.1642,0.7935,0.6108,0.0092,0.0140,-0.0055,
2.013212,-0.1622,0.8047,0.5739,0.0391,0.0092,0.0098,
2.112458,-0.1727,0.8067,0.5900,0.0073,0.0073,0.0018,
2.213798,-0.1673,0.8035,0.5778,0.0385,0.0110,0.0177,
2.314521,-0.1610,0.8043,0.5722,-0.0122,0.0195,0.0024,
2.415522,-0.1642,0.8008,0.5854,-0.0263,0.0116,-0.0086,
2.516167,-0.1652,0.7999,0.5834,-0.0067,-0.0018,-0.0012,
2.616934,-0.1713,0.8055,0.5868,-0.0073,0.0049,-0.0263,
2.717675,-0.1644,0.7996,0.5817,-0.0183,0.0031,-0.0086,
2.818098,-0.1669,0.7989,0.5885,-0.0195,0.0061,-0.0098,
2.919453,-0.1710,0.7994,0.5868,-0.0257,0.0037,-0.0214,
3.020275,-0.1757,0.7942,0.5971,-0.0556,0.0043,-0.0049,
3.120851,-0.1783,0.7981,0.6022,0.0110,-0.0061,0.0116,
3.220086,-0.1798,0.7945,0.6120,-0.0202,-0.0214,0.0079,
