
time,gFx,gFy,gFz,wx,wy,wz,
0.097487,0.1180,0.6037,0.8458,-0.2010,0.2468,0.1185,
0.197372,0.0555,0.6271,0.8470,0.0208,0.2761,0.1381,
0.298012,0.1156,0.5778,0.7964,0.0006,-0.0538,-0.1093,
0.398495,0.0665,0.6039,0.8211,-0.0049,0.0336,-0.0415,
0.498858,0.0909,0.5924,0.8223,0.1228,0.0067,-0.0275,
0.599534,0.0921,0.6071,0.7864,0.1002,0.0073,-0.0354,
0.700155,0.0701,0.6215,0.7823,-0.0440,0.0037,-0.0177,
0.800134,0.0865,0.6007,0.8082,-0.0874,0.0110,-0.0012,
0.900635,0.0738,0.6059,0.8074,-0.0336,-0.0055,-0.0098,
1.000943,0.0784,0.5949,0.8047,-0.0684,0.0165,-0.0165,
1.102761,0.0665,0.5993,0.8079,-0.0733,0.0067,-0.0269,
1.203560,0.0687,0.5900,0.8324,-0.0250,-0.0171,-0.0171,
1.303582,0.0647,0.5973,0.8177,0.0232,0.0079,-0.0092,
1.403940,0.0767,0.5954,0.8096,0.0104,0.0043,0.0379,
1.504463,0.0828,0.5861,0.8182,-0.0104,-0.0043,-0.0293,
1.605905,0.0794,0.5917,0.8084,0.0116,-0.0122,-0.0055,
1.706594,0.0836,0.5910,0.8116,-0.0397,0.0092,-0.0092,
1.809020,0.0618,0.6000,0.8216,0.0092,-0.0024,-0.0122,
1.909074,0.0672,0.5976,0.8050,-0.0079,0.0024,0.0214,
2.009033,0.0836,0.5849,0.8248,0.0092,-0.0055,0.0116,
2.109718,0.0858,0.5873,0.8082,0.0128,0.0012,-0.0012,
2.210038,0.0831,0.5929,0.8199,-0.0024,-0.0006,0.0024,
2.310409,0.0787,0.5898,0.8182,0.0098,-0.0171,-0.0195,
2.410019,0.0618,0.6051,0.7991,-0.0751,-0.0568,-0.0489,
