
time,gFx,gFy,gFz,wx,wy,wz,
0.097876,0.0300,0.8258,0.5472,-0.0580,0.0189,-0.0086,
0.197938,0.0217,0.8324,0.5893,-0.0159,0.0012,-0.0220,
0.298231,0.0335,0.8255,0.5695,0.0061,-0.0043,-0.0373,
0.398649,0.0117,0.8277,0.5783,0.0470,-0.0189,-0.0648,
0.498935,-0.0137,0.8404,0.5470,0.0965,-0.0128,-0.0428,
0.599574,-0.0054,0.8436,0.5338,-0.0134,0.0073,-0.0214,
0.700337,-0.0056,0.8446,0.5565,-0.0079,0.0128,-0.0037,
0.800575,-0.0029,0.8385,0.5509,-0.0538,-0.0055,-0.0012,
0.902807,-0.0015,0.8355,0.5771,-0.0067,-0.0257,0.0214,
1.002801,0.0120,0.8338,0.5565,-0.0391,-0.0202,0.0287,
1.106549,0.0310,0.8194,0.5763,-0.0910,-0.0195,-0.0079,
1.205212,0.0173,0.8226,0.5939,0.0318,-0.0049,-0.0336,
1.306954,-0.0007,0.8348,0.5524,-0.0140,0.0159,-0.0208,
1.404903,-0.0112,0.8236,0.5880,0.0000,0.0220,0.0006,
1.506232,-0.0002,0.8299,0.5543,0.0525,0.0055,-0.0116,
1.605553,-0.0020,0.8389,0.5568,-0.0140,0.0061,0.0159,
1.705685,0.0122,0.8248,0.5829,0.0153,-0.0086,0.0324,
1.805972,0.0193,0.8275,0.5739,0.0079,0.0079,0.0244,
1.905991,0.0222,0.8221,0.5756,0.0073,-0.0177,0.0086,
2.006454,0.0005,0.8326,0.5709,0.0495,-0.0067,0.0031,
2.107583,0.0007,0.8382,0.5433,0.0220,0.0189,0.0257,
2.208346,0.0105,0.8299,0.5687,0.0037,0.0049,0.0250,
2.308219,0.0213,0.8336,0.5531,-0.0257,-0.0067,0.0110,
2.408984,0.0166,0.8218,0.5705,-0.0226,-0.0189,0.0006,
2.515825,0.0139,0.8338,0.5563,-0.0238,-0.0043,0.0000,
2.616994,0.0049,0.8326,0.5477,-0.1045,-0.0195,0.0128,
2.715495,0.0090,0.8165,0.6042,-0.0715,0.0116,0.0122,
2.815533,0.0183,0.8233,0.5832,0.0183,-0.0183,0.0031,
2.915246,0.0227,0.8162,0.5363,0.0024,0.1399,0.0312,
3.015370,0.0159,0.8121,0.6638,0.0159,-0.0415,0.0159,
