
time,gFx,gFy,gFz,wx,wy,wz,
0.099009,1.0058,-0.0347,-0.0139,0.0855,0.1148,0.0128,
0.198811,1.0090,-0.0452,-0.0054,-0.0281,-0.0617,0.0079,
0.298980,1.0073,-0.0420,-0.0313,0.0208,0.0489,0.0134,
0.399240,1.0065,-0.0388,0.0024,0.0073,0.0140,0.0098,
0.499521,1.0053,-0.0447,-0.0266,-0.0195,-0.0605,0.0055,
0.600633,1.0083,-0.0450,-0.0151,0.0568,0.0745,0.0037,
0.701136,1.0078,-0.0442,-0.0059,-0.0171,-0.0428,0.0006,
0.801576,1.0070,-0.0457,-0.0261,0.0031,0.0037,0.0104,
0.901597,1.0078,-0.0410,-0.0122,0.0177,0.0159,-0.0024,
1.002097,1.0124,-0.0459,-0.0151,-0.0043,-0.0134,0.0153,
1.102367,1.0083,-0.0388,-0.0200,0.0079,0.0147,0.0012,
1.202675,1.0058,-0.0454,-0.0149,-0.0104,-0.0134,0.0018,
1.302915,1.0078,-0.0432,-0.0149,-0.0110,-0.0116,0.0110,
1.402856,1.0078,-0.0450,-0.0225,0.0134,0.0055,0.0073,
1.504767,1.0085,-0.0415,-0.0142,0.0159,0.0134,0.0061,
1.604172,1.0068,-0.0415,-0.0115,0.0031,-0.0104,0.0031,
1.705443,1.0095,-0.0398,-0.0115,0.0165,0.0238,0.0043,
1.806092,1.0085,-0.0454,-0.0103,-0.0134,-0.0086,-0.0018,
1.908401,1.0058,-0.0435,-0.0156,-0.0281,-0.0232,0.0092,
2.007260,1.0036,-0.0391,-0.0156,0.0153,0.0269,0.0049,
2.107597,1.0090,-0.0467,-0.0137,-0.0061,-0.0171,0.0024,
2.208388,1.0065,-0.0420,-0.0178,-0.0073,-0.0012,0.0116,
2.308949,1.0080,-0.0437,-0.0088,0.0153,0.0098,0.0104,
2.410232,1.0085,-0.0437,-0.0171,0.0073,-0.0116,0.0086,
2.510453,1.0063,-0.0440,-0.0171,0.0208,0.0220,0.0153,
2.611496,1.0058,-0.0406,-0.0095,0.0220,0.0110,-0.0018,
2.711926,1.0097,-0.0493,-0.0110,-0.0031,0.0006,0.0110,
2.812500,1.0063,-0.0386,-0.0086,-0.0031,0.0006,0.0079,
2.913323,1.0083,-0.0459,-0.0154,-0.0092,-0.0098,0.0031,
3.013585,1.0065,-0.0401,-0.0103,-0.0104,-0.0018,0.0079,
3.113722,1.0048,-0.0454,-0.0144,-0.0122,-0.0159,0.0018,
3.214431,1.0068,-0.0415,-0.0147,-0.0049,0.0104,0.0037,
3.315716,1.0085,-0.0515,-0.0122,-0.0110,-0.0098,0.0049,
3.415927,1.0036,-0.0403,-0.0154,-0.0079,-0.0049,0.0232,
3.516392,1.0080,-0.0442,-0.0147,-0.0067,-0.0073,-0.0079,
3.616802,1.0078,-0.0442,-0.0142,-0.0110,0.0006,0.0140,
3.717574,1.0068,-0.0413,-0.0117,0.0012,0.0153,0.0000,
3.818453,1.0087,-0.0445,-0.0110,-0.0018,-0.0061,0.0128,
3.919354,1.0075,-0.0401,-0.0149,0.0079,0.0073,0.0116,
4.019620,1.0080,-0.0413,-0.0125,-0.0073,0.0055,0.0122,
4.119888,1.0129,-0.0474,-0.0105,0.0024,0.0183,-0.0092,
4.220878,1.0070,-0.0408,-0.0071,-0.0238,-0.0324,0.0037,
4.321461,1.0092,-0.0425,-0.0205,-0.0079,0.0043,-0.0116,
4.422212,1.0107,-0.0501,-0.0049,-0.0061,0.0098,0.0092,
4.522524,1.0034,-0.0386,-0.0139,-0.0183,-0.0244,0.0183,
4.621601,1.0004,-0.0374,-0.0020,-0.0079,0.0446,0.0018,
4.721956,1.0129,-0.0459,-0.0217,-0.0275,-0.0819,0.0061,
