
time,gFx,gFy,gFz,wx,wy,wz,
0.097971,0.0142,0.7537,0.6762,-0.0501,0.0122,-0.0177,
0.198052,0.0186,0.7385,0.6919,0.0159,0.0000,0.0073,
0.298085,0.0283,0.7410,0.6677,-0.0122,0.0018,0.0171,
0.399584,0.0149,0.7415,0.6936,0.0116,0.0043,0.0055,
0.500181,0.0195,0.7385,0.6750,0.0018,-0.0165,0.0263,
0.600510,0.0279,0.7346,0.6828,0.0104,0.0031,-0.0037,
0.701024,0.0230,0.7439,0.6748,0.0061,-0.0098,0.0086,
0.802026,0.0291,0.7371,0.6816,-0.0177,0.0073,-0.0128,
0.901915,0.0308,0.7388,0.6823,0.0037,0.0079,0.0049,
1.001584,0.0327,0.7376,0.6855,-0.0177,0.0086,-0.0104,
1.102171,0.0281,0.7405,0.6838,0.0177,0.0037,0.0202,
1.205081,0.0271,0.7383,0.6760,-0.0263,0.0183,-0.0202,
1.303028,0.0137,0.7432,0.6953,0.0098,-0.0043,-0.0061,
1.407841,0.0186,0.7439,0.6762,0.0098,0.0159,-0.0055,
1.508352,0.0259,0.7368,0.6880,0.0049,0.0086,-0.0061,
1.608739,0.0244,0.7388,0.6806,0.0037,-0.0055,-0.0061,
1.709429,0.0215,0.7427,0.6792,0.0024,-0.0012,0.0000,
1.810418,0.0181,0.7432,0.6845,-0.0244,0.0000,-0.0171,
1.911794,0.0252,0.7368,0.6872,0.0110,-0.0128,0.0208,
2.012127,0.0186,0.7466,0.6821,-0.0159,-0.0061,0.0067,
2.112665,0.0227,0.7437,0.6836,-0.0067,-0.0043,0.0171,
2.213605,0.0164,0.7410,0.6911,-0.0165,-0.0165,0.0116,
2.313849,0.0340,0.7383,0.6750,0.0110,-0.0153,0.0214,
2.414953,0.0215,0.7383,0.6941,-0.0092,0.0037,0.0220,
2.515629,0.0359,0.7354,0.6797,0.0086,0.0024,0.0086,
2.615969,0.0406,0.7307,0.6889,-0.0159,0.0037,0.0031,
2.716679,0.0296,0.7378,0.6887,0.0073,-0.0024,-0.0165,
2.817323,0.0291,0.7356,0.6853,-0.0073,0.0012,0.0055,
2.917850,0.0376,0.7285,0.6909,0.0232,0.0086,-0.0403,
3.017318,0.0068,0.7486,0.7126,0.0208,0.0452,0.0006,
