
time,gFx,gFy,gFz,wx,wy,wz,
0.098771,-0.1695,0.3281,0.9403,-0.0037,0.0134,-0.0031,
0.197694,-0.1720,0.3257,0.9259,-0.0776,0.0556,-0.0079,
0.299126,-0.1805,0.3205,0.9599,-0.0214,0.0354,-0.0043,
0.400467,-0.1815,0.3176,0.9496,-0.0134,0.0238,-0.0006,
0.501418,-0.1815,0.3183,0.9452,-0.0177,-0.0061,-0.0171,
0.602102,-0.1847,0.3159,0.9430,-0.0018,0.0043,-0.0079,
0.702495,-0.1813,0.3144,0.9489,-0.0128,0.0373,-0.0037,
0.803006,-0.1869,0.3132,0.9494,-0.0220,0.0391,-0.0037,
0.904475,-0.1932,0.3132,0.9433,-0.0086,0.0073,0.0000,
1.004424,-0.1884,0.3132,0.9452,0.0000,-0.0012,0.0006,
1.104881,-0.1920,0.3132,0.9482,-0.0037,0.0073,0.0024,
1.204790,-0.1898,0.3137,0.9423,-0.0049,0.0049,-0.0037,
1.305343,-0.1891,0.3127,0.9440,0.0024,-0.0006,-0.0024,
1.405380,-0.1906,0.3095,0.9455,-0.0018,0.0006,-0.0037,
1.506918,-0.1925,0.3093,0.9472,-0.0061,0.0000,-0.0024,
1.607533,-0.1898,0.3083,0.9457,-0.0086,0.0024,0.0018,
1.708435,-0.1686,0.2795,0.9496,-0.0348,0.0421,-0.0037,
1.808916,-0.2003,0.3076,0.9347,-0.0098,-0.0153,0.0086,
1.909712,-0.1886,0.3103,0.9298,0.0116,0.0098,0.0031,
2.010747,-0.1945,0.3078,0.9408,0.0061,0.0000,-0.0049,
2.110804,-0.1957,0.3071,0.9430,0.0006,0.0006,-0.0018,
2.212629,-0.1959,0.3073,0.9457,-0.0018,-0.0024,-0.0037,
2.312499,-0.1954,0.3061,0.9452,-0.0024,-0.0031,-0.0012,
2.413405,-0.1991,0.3059,0.9445,-0.0073,0.0031,-0.0012,
2.514018,-0.1959,0.3078,0.9486,-0.0086,0.0012,-0.0024,
2.615133,-0.1972,0.3064,0.9489,0.0012,-0.0067,0.0031,
2.715422,-0.1969,0.3049,0.9462,-0.0055,0.0006,-0.0037,
2.816693,-0.1962,0.3061,0.9464,-0.0055,0.0012,-0.0012,
2.916782,-0.1959,0.3039,0.9513,-0.0086,0.0012,-0.0024,
3.017357,-0.1964,0.3042,0.9484,-0.0037,-0.0037,-0.0037,
3.118484,-0.1952,0.3037,0.9513,-0.0043,0.0018,0.0000,
3.218907,-0.1959,0.3027,0.9506,-0.0024,0.0024,0.0031,
3.319519,-0.1952,0.3039,0.9489,0.0049,0.0037,-0.0006,
3.420288,-0.1981,0.3034,0.9442,0.0024,0.0031,0.0000,
3.521096,-0.1984,0.3032,0.9479,-0.0018,0.0043,0.0043,
3.622531,-0.2008,0.3010,0.9523,-0.0018,-0.0110,0.0086,
3.721597,-0.1947,0.3029,0.9445,-0.0037,0.0165,-0.0024,
