
time,gFx,gFy,gFz,wx,wy,wz,
0.098193,-0.2524,0.5116,0.8277,-0.0134,-0.0037,-0.0226,
0.198118,-0.2719,0.5243,0.8214,0.0281,0.0049,-0.0079,
0.298117,-0.2849,0.5314,0.7908,0.0092,0.0403,0.0098,
0.398650,-0.2719,0.5223,0.8148,-0.0312,0.0177,0.0501,
0.498739,-0.2651,0.5233,0.8160,-0.0483,0.0018,0.0336,
0.599718,-0.2595,0.5118,0.8311,-0.0385,-0.0336,0.0092,
0.700215,-0.2560,0.5069,0.8343,-0.0495,-0.0403,-0.0073,
0.800317,-0.2641,0.5089,0.8473,0.0165,-0.0330,-0.0208,
0.900343,-0.2680,0.5082,0.8250,0.0391,-0.0177,-0.0147,
1.001349,-0.2768,0.5226,0.8177,0.0202,0.0128,0.0336,
1.102332,-0.2428,0.5148,0.8387,-0.0171,0.0287,0.0452,
1.202771,-0.2382,0.5138,0.8353,0.0208,0.0104,-0.0055,
1.302436,-0.2533,0.5199,0.8121,0.0092,0.0208,-0.0464,
1.402523,-0.2802,0.5270,0.8221,0.0324,0.0134,0.0012,
1.504521,-0.2485,0.5108,0.8248,-0.0385,0.0195,0.0067,
1.604620,-0.2602,0.5150,0.8350,0.0189,-0.0147,-0.0385,
1.704936,-0.2741,0.5182,0.8272,0.0153,0.0134,-0.0446,
1.804470,-0.2983,0.5301,0.8402,-0.0367,-0.0495,0.0092,
