
time,gFx,gFy,gFz,wx,wy,wz,
0.098306,1.0122,0.0313,0.0337,-0.0122,0.0446,0.0367,
0.198477,1.0029,0.0398,0.0467,-0.0232,-0.0086,0.0104,
0.298778,1.0139,0.0205,0.0366,-0.0226,0.0043,0.0318,
0.398945,1.0024,0.0364,0.0462,-0.0006,0.0049,0.0055,
0.499061,1.0119,0.0235,0.0391,-0.0037,-0.0043,0.0159,
0.599308,1.0065,0.0310,0.0420,0.0049,0.0098,-0.0012,
0.699890,1.0078,0.0247,0.0435,-0.0006,-0.0079,0.0195,
0.800575,1.0056,0.0322,0.0428,0.0153,0.0000,0.0006,
0.900973,1.0078,0.0271,0.0450,0.0049,0.0018,0.0031,
1.001426,1.0070,0.0296,0.0459,0.0037,-0.0086,0.0110,
1.101399,1.0073,0.0261,0.0374,-0.0055,-0.0122,0.0024,
1.207458,1.0053,0.0308,0.0420,0.0086,0.0086,0.0073,
1.307891,1.0107,0.0254,0.0415,0.0006,-0.0134,-0.0012,
1.408282,1.0068,0.0310,0.0396,0.0006,0.0177,0.0086,
1.509068,1.0070,0.0264,0.0462,-0.0171,0.0037,0.0073,
1.610033,1.0087,0.0237,0.0432,0.0073,0.0092,0.0153,
1.709725,1.0070,0.0300,0.0513,0.0012,0.0049,0.0031,
1.809896,1.0109,0.0227,0.0432,-0.0159,-0.0147,0.0147,
1.910525,1.0051,0.0320,0.0479,0.0043,0.0195,0.0092,
2.011106,1.0068,0.0247,0.0393,-0.0165,-0.0250,0.0104,
2.114214,1.0105,0.0281,0.0462,0.0122,0.0354,0.0092,
2.212537,1.0078,0.0286,0.0496,-0.0189,-0.0312,0.0067,
2.313186,1.0129,0.0254,0.0459,-0.0043,0.0293,0.0031,
2.414068,1.0031,0.0300,0.0535,-0.0305,-0.0330,0.0128,
2.514425,1.0097,0.0220,0.0445,0.0177,0.0073,-0.0324,
2.615191,1.0029,0.0337,0.0515,-0.0055,0.0043,0.0147,
2.715435,1.0105,0.0247,0.0445,0.0086,0.0098,0.0006,
2.815963,1.0048,0.0342,0.0552,-0.0128,-0.0079,0.0116,
2.916641,1.0087,0.0225,0.0401,-0.0128,-0.0140,0.0073,
3.017673,1.0034,0.0344,0.0533,0.0189,0.0360,0.0092,
3.124989,1.0092,0.0247,0.0513,-0.0024,-0.0134,-0.0037,
3.218110,1.0063,0.0293,0.0462,0.0110,0.0122,0.0110,
3.318532,1.0068,0.0305,0.0481,0.0098,-0.0098,0.0024,
3.419867,1.0080,0.0257,0.0474,0.0055,0.0067,0.0140,
3.520418,1.0058,0.0300,0.0484,0.0122,0.0202,0.0055,
3.620783,1.0056,0.0242,0.0472,-0.0043,-0.0043,0.0104,
3.722477,1.0046,0.0313,0.0432,-0.0092,-0.0098,0.0079,
3.822684,1.0092,0.0220,0.0493,-0.0037,-0.0275,0.0214,
3.923106,1.0056,0.0344,0.0359,0.0116,0.0214,0.0287,
4.022172,1.0061,0.0344,0.0457,0.0415,0.0739,-0.0208,
4.122789,1.0131,0.0257,0.0520,-0.0586,-0.1295,0.0128,
