
time,gFx,gFy,gFz,wx,wy,wz,
0.099447,0.8705,0.4305,-0.2350,-0.0165,0.0067,-0.0110,
0.199535,0.8775,0.4195,-0.2147,0.2792,0.0666,0.1118,
0.299495,0.8854,0.4300,-0.2726,0.0898,0.0263,-0.0165,
0.399636,0.8661,0.4185,-0.2282,0.0745,0.0324,-0.0208,
0.499807,0.8719,0.4351,-0.2453,0.2883,0.0568,-0.0489,
0.600736,0.8656,0.4302,-0.2619,0.2431,0.0214,-0.0006,
0.701805,0.8700,0.4263,-0.2827,0.1564,-0.0476,-0.0238,
0.815721,0.8675,0.4258,-0.3039,0.0599,-0.0367,-0.0360,
0.915978,0.8653,0.4302,-0.2983,0.0000,0.0116,-0.0159,
1.016602,0.8648,0.4327,-0.2868,-0.0140,0.0165,-0.0018,
1.116633,0.8658,0.4312,-0.2880,-0.0244,0.0330,0.0299,
1.216922,0.8714,0.4236,-0.2807,-0.0134,0.0446,0.0208,
1.316728,0.8683,0.4126,-0.2580,-0.0379,0.0458,0.0098,
1.419469,0.8656,0.4368,-0.2690,-0.0250,0.0110,-0.0122,
1.521725,0.8675,0.4332,-0.2707,0.0171,0.0232,0.0147,
1.622044,0.8714,0.4212,-0.2607,-0.0006,0.0043,0.0110,
1.722877,0.8724,0.4226,-0.2707,-0.0128,-0.0159,-0.0092,
1.823448,0.8692,0.4358,-0.2753,0.0000,0.0165,0.0122,
1.924052,0.8678,0.4329,-0.2663,-0.0073,-0.0006,-0.0031,
2.023911,0.8722,0.4234,-0.2634,0.0116,-0.0073,0.0275,
2.124877,0.8773,0.4200,-0.2722,0.0073,0.0061,0.0055,
2.225364,0.8724,0.4266,-0.2690,0.0055,-0.0012,-0.0257,
2.326294,0.8675,0.4322,-0.2607,-0.0195,0.0092,0.0232,
2.427308,0.8751,0.4295,-0.2678,0.0086,-0.0043,0.0092,
2.528004,0.8705,0.4251,-0.2748,0.0134,-0.0061,-0.0104,
2.628389,0.8678,0.4322,-0.2707,-0.0006,0.0043,-0.0049,
2.728972,0.8595,0.4402,-0.2580,0.0134,0.0177,0.0312,
2.829494,0.8763,0.4288,-0.2680,0.0055,0.0031,0.0483,
2.930245,0.8795,0.4139,-0.2619,0.0006,0.0128,0.0458,
3.031095,0.8817,0.4124,-0.2639,-0.0024,-0.0086,0.0086,
3.131283,0.8753,0.4168,-0.2665,-0.0092,-0.0147,-0.0153,
3.232698,0.8702,0.4407,-0.2509,-0.3494,-0.2095,-0.1124,
3.331456,0.8480,0.4735,-0.3017,0.2700,0.0367,0.0360,
3.431518,0.8702,0.4270,-0.2668,-0.1051,0.0067,0.0220,
