
time,gFx,gFy,gFz,wx,wy,wz,
0.096458,-0.1830,0.6330,0.7764,-0.0391,0.0189,-0.0324,
0.196628,-0.1940,0.6474,0.7432,-0.0244,0.0318,0.0183,
0.296476,-0.1852,0.6393,0.7505,0.0360,0.0495,0.0128,
0.396584,-0.1893,0.6411,0.7622,0.0360,0.0312,-0.0086,
0.498582,-0.1903,0.6442,0.7488,0.0202,0.0208,-0.0110,
0.599254,-0.1896,0.6396,0.7608,0.0195,0.0348,-0.0171,
0.699306,-0.2038,0.6459,0.7544,-0.0086,-0.0122,-0.0257,
0.800142,-0.1981,0.6489,0.7434,-0.0037,-0.0165,-0.0104,
0.902942,-0.1884,0.6511,0.7461,-0.0183,-0.0055,0.0055,
1.000274,-0.1893,0.6428,0.7537,-0.0709,-0.0092,0.0122,
1.100911,-0.1842,0.6359,0.7534,-0.0104,0.0116,0.0067,
1.200981,-0.1884,0.6301,0.7793,-0.0049,0.0153,-0.0153,
1.301070,-0.1793,0.6264,0.7869,-0.0055,-0.0635,-0.0544,
1.401830,-0.2011,0.6499,0.7300,-0.0269,0.0024,-0.0336,
1.503220,-0.1891,0.6350,0.7637,0.0134,0.0055,0.0336,
1.605143,-0.1891,0.6357,0.7701,0.0195,0.0073,-0.0171,
1.704457,-0.1891,0.6425,0.7434,0.0367,-0.0079,-0.0110,
1.804587,-0.2069,0.6645,0.7488,0.0073,-0.0031,0.0183,
1.905032,-0.1808,0.6183,0.7952,-0.1319,0.0208,0.0428,
2.005656,-0.1632,0.6166,0.7598,0.0629,-0.0367,-0.0562,
2.106919,-0.2086,0.6650,0.7530,0.0470,-0.0061,-0.0605,
2.207534,-0.1925,0.6469,0.7290,-0.0153,0.0409,0.0153,
2.307859,-0.1886,0.6308,0.7810,0.0061,0.0110,0.0006,
2.408382,-0.1942,0.6459,0.7468,0.0189,-0.0098,-0.0293,
2.508993,-0.2113,0.6718,0.7168,-0.0079,0.0299,0.0617,
2.609993,-0.1805,0.6179,0.8023,-0.0440,0.0214,0.0293,
2.709818,-0.1783,0.6335,0.7517,0.0684,-0.0312,-0.0788,
2.810662,-0.2062,0.6657,0.7424,-0.0079,0.0006,-0.0244,
2.912328,-0.1813,0.6320,0.7666,0.0348,0.0874,0.0391,
