
time,gFx,gFy,gFz,wx,wy,wz,
0.098273,-0.2504,0.2795,0.9396,0.0018,0.0079,-0.0006,
0.198322,-0.2482,0.2780,0.9389,0.0006,0.0006,-0.0031,
0.298475,-0.2489,0.2783,0.9406,0.0031,0.0024,0.0031,
0.398700,-0.2487,0.2780,0.9376,-0.0024,0.0055,0.0037,
0.498672,-0.2494,0.2792,0.9379,-0.0012,0.0018,0.0012,
0.599691,-0.2507,0.2812,0.9381,-0.0006,0.0000,0.0031,
0.700171,-0.2511,0.2785,0.9357,0.0055,-0.0012,0.0024,
0.800539,-0.2485,0.2790,0.9394,0.0006,0.0024,0.0024,
0.900584,-0.2467,0.2805,0.9372,0.0049,-0.0024,0.0049,
1.000832,-0.2492,0.2790,0.9374,0.0012,-0.0031,-0.0006,
1.101380,-0.2482,0.2797,0.9330,-0.0024,-0.0006,0.0024,
1.201579,-0.2489,0.2792,0.9406,-0.0024,0.0037,0.0000,
1.301357,-0.2494,0.2778,0.9428,-0.0043,0.0018,-0.0018,
1.401603,-0.2472,0.2778,0.9394,-0.0018,0.0037,0.0012,
1.502727,-0.2480,0.2780,0.9374,-0.0006,-0.0012,-0.0031,
1.605182,-0.2477,0.2792,0.9401,0.0031,-0.0043,-0.0012,
1.703655,-0.2511,0.2778,0.9384,0.0018,0.0049,0.0031,
1.803908,-0.2499,0.2790,0.9413,-0.0031,0.0043,0.0043,
1.905124,-0.2480,0.2792,0.9418,0.0037,-0.0024,-0.0012,
2.005497,-0.2499,0.2783,0.9416,0.0012,-0.0018,0.0000,
2.105705,-0.2492,0.2783,0.9398,-0.0018,0.0018,0.0012,
2.206830,-0.2497,0.2800,0.9411,-0.0037,-0.0006,0.0000,
2.306989,-0.2482,0.2790,0.9420,-0.0031,0.0000,-0.0031,
2.407582,-0.2497,0.2790,0.9464,-0.0061,0.0006,-0.0018,
2.507937,-0.2497,0.2800,0.9369,-0.0037,0.0018,-0.0018,
2.615151,-0.2497,0.2775,0.9398,-0.0012,-0.0012,-0.0006,
2.709402,-0.2480,0.2785,0.9411,0.0006,0.0037,0.0018,
2.809830,-0.2492,0.2770,0.9418,0.0012,-0.0031,-0.0031,
2.910648,-0.2489,0.2783,0.9418,-0.0012,0.0031,0.0018,
3.010982,-0.2472,0.2810,0.9406,0.0012,0.0012,0.0024,
3.112027,-0.2489,0.2788,0.9425,0.0006,-0.0049,-0.0006,
3.210477,-0.2494,0.2785,0.9442,0.0031,0.0006,-0.0018,
