
time,gFx,gFy,gFz,wx,wy,wz,
0.097437,0.0015,0.1331,1.0031,0.0018,-0.0006,-0.0006,
0.197273,0.0012,0.1329,1.0014,-0.0006,-0.0018,0.0018,
0.297664,0.0020,0.1346,1.0043,-0.0006,0.0024,0.0031,
0.398011,0.0007,0.1339,1.0014,0.0000,0.0006,-0.0006,
0.498177,0.0029,0.1349,1.0012,0.0006,-0.0006,0.0043,
0.599437,0.0020,0.1344,0.9999,0.0024,0.0024,0.0018,
0.700755,0.0029,0.1356,1.0034,-0.0006,0.0012,0.0000,
0.800405,0.0010,0.1349,1.0017,-0.0018,0.0024,0.0031,
0.900909,-0.0005,0.1341,1.0043,0.0000,0.0012,-0.0031,
1.003434,0.0010,0.1346,1.0026,-0.0012,-0.0018,0.0006,
1.103265,-0.0005,0.1349,1.0002,0.0000,-0.0006,-0.0037,
1.203133,0.0027,0.1353,1.0041,-0.0018,0.0006,0.0000,
1.302452,0.0012,0.1351,1.0043,-0.0012,0.0000,-0.0006,
1.402966,0.0017,0.1346,1.0058,-0.0024,0.0006,0.0000,
1.504974,0.0015,0.1344,1.0031,-0.0012,0.0012,0.0024,
1.605705,0.0022,0.1353,1.0036,0.0000,0.0012,0.0018,
1.707329,0.0012,0.1346,1.0046,0.0006,0.0012,0.0012,
1.807501,0.0017,0.1356,1.0048,0.0012,-0.0012,0.0000,
1.908037,0.0022,0.1341,1.0026,-0.0012,0.0012,0.0012,
2.009223,0.0017,0.1353,1.0034,-0.0006,0.0037,-0.0012,
2.109901,0.0015,0.1346,1.0009,-0.0012,-0.0006,0.0012,
2.210319,-0.0005,0.1361,1.0021,-0.0006,0.0024,0.0006,
2.311020,0.0010,0.1346,1.0061,0.0018,-0.0018,0.0012,
2.412103,0.0005,0.1331,1.0053,0.0018,0.0012,0.0012,
2.512241,0.0027,0.1344,1.0041,0.0000,0.0006,-0.0012,
2.613042,-0.0002,0.1349,1.0053,-0.0012,0.0043,-0.0006,
2.712135,0.0029,0.1351,1.0056,-0.0006,-0.0018,0.0024,
