
time,gFx,gFy,gFz,wx,wy,wz,
0.098572,0.0093,-0.0076,1.0114,-0.0043,-0.0037,0.0006,
0.198520,0.0081,-0.0107,1.0109,-0.0012,0.0006,0.0018,
0.298936,0.0083,-0.0088,1.0090,-0.0031,0.0012,-0.0055,
0.399225,0.0103,-0.0081,1.0102,0.0031,0.0000,0.0037,
0.499212,0.0088,-0.0068,1.0100,0.0018,0.0000,0.0018,
0.600513,0.0086,-0.0073,1.0109,-0.0006,0.0006,-0.0012,
0.700717,0.0100,-0.0090,1.0124,0.0031,0.0006,0.0006,
0.800793,0.0093,-0.0090,1.0126,0.0031,0.0000,0.0006,
0.902672,0.0088,-0.0090,1.0119,-0.0006,-0.0024,-0.0031,
1.003999,0.0068,-0.0090,1.0119,-0.0012,-0.0024,0.0000,
1.103251,0.0095,-0.0086,1.0112,-0.0024,-0.0024,-0.0012,
1.206760,0.0081,-0.0098,1.0117,0.0006,0.0006,0.0000,
1.304366,0.0098,-0.0061,1.0124,-0.0037,0.0000,-0.0012,
1.404548,0.0073,-0.0071,1.0112,-0.0006,0.0000,0.0006,
1.503881,0.0086,-0.0073,1.0124,0.0024,-0.0024,0.0024,
1.607248,0.0071,-0.0066,1.0134,-0.0024,0.0006,0.0018,
1.705779,0.0090,-0.0083,1.0114,-0.0006,-0.0006,0.0018,
1.805196,0.0081,-0.0095,1.0100,-0.0031,0.0012,-0.0006,
1.905716,0.0061,-0.0105,1.0119,0.0006,0.0006,0.0006,
2.005843,0.0093,-0.0078,1.0124,-0.0012,0.0012,-0.0012,
2.106219,0.0100,-0.0093,1.0131,0.0006,0.0006,0.0037,
2.206475,0.0083,-0.0088,1.0105,0.0024,0.0000,0.0000,
2.308792,0.0088,-0.0071,1.0100,-0.0024,0.0006,0.0012,
2.406341,0.0081,-0.0071,1.0114,-0.0006,-0.0061,0.0018,
