
time,gFx,gFy,gFz,wx,wy,wz,
0.098684,0.0056,-0.0105,1.0100,-0.0012,0.0000,-0.0024,
0.198835,0.0049,-0.0120,1.0095,-0.0018,0.0000,-0.0006,
0.299160,0.0049,-0.0129,1.0102,0.0037,0.0000,-0.0006,
0.399223,0.0044,-0.0134,1.0124,-0.0006,0.0024,0.0000,
0.499822,0.0044,-0.0105,1.0126,0.0018,-0.0012,0.0024,
0.600753,0.0051,-0.0122,1.0102,0.0024,0.0006,-0.0018,
0.700696,0.0051,-0.0112,1.0097,0.0043,0.0006,0.0018,
0.800746,0.0039,-0.0115,1.0114,-0.0006,0.0055,-0.0018,
0.900946,0.0073,-0.0107,1.0105,-0.0006,-0.0006,0.0000,
1.002511,0.0044,-0.0115,1.0119,0.0006,0.0012,-0.0006,
1.101143,0.0051,-0.0110,1.0117,-0.0012,0.0006,0.0006,
1.203863,0.0046,-0.0115,1.0129,0.0006,0.0018,0.0000,
1.304094,0.0051,-0.0117,1.0126,-0.0012,0.0018,-0.0018,
1.404754,0.0059,-0.0112,1.0126,-0.0012,0.0043,-0.0024,
1.506007,0.0051,-0.0107,1.0119,-0.0012,0.0018,0.0006,
1.606251,0.0049,-0.0112,1.0126,0.0018,0.0012,-0.0006,
1.706930,0.0054,-0.0112,1.0131,0.0043,0.0000,0.0006,
1.807934,0.0066,-0.0110,1.0131,0.0031,0.0024,-0.0006,
1.909979,0.0049,-0.0132,1.0134,-0.0012,0.0012,-0.0006,
2.009649,0.0056,-0.0120,1.0114,0.0006,0.0024,0.0031,
2.109682,0.0049,-0.0105,1.0119,0.0012,0.0000,0.0012,
2.210805,0.0061,-0.0107,1.0139,0.0006,-0.0006,-0.0024,
2.311008,0.0059,-0.0105,1.0122,0.0006,0.0012,-0.0006,
2.412328,0.0051,-0.0110,1.0126,-0.0024,0.0018,-0.0012,
2.512566,0.0054,-0.0110,1.0144,-0.0006,0.0012,-0.0006,
2.613698,0.0056,-0.0103,1.0122,0.0012,0.0000,0.0024,
2.712683,0.0056,-0.0122,1.0158,-0.0140,-0.0098,0.0006,
