
time,gFx,gFy,gFz,wx,wy,wz,
0.097380,-0.2575,0.1803,0.9640,-0.0226,0.0043,0.0079,
0.197219,-0.2587,0.1759,0.9547,0.0012,-0.0018,-0.0214,
0.297634,-0.2697,0.1820,0.9667,0.0128,0.0116,-0.0079,
0.397372,-0.2634,0.1832,0.9601,-0.0134,-0.0086,0.0287,
0.497879,-0.2568,0.1820,0.9606,0.0183,-0.0147,0.0195,
0.599622,-0.2558,0.1818,0.9665,0.0104,-0.0171,0.0043,
0.700059,-0.2585,0.1835,0.9591,0.0098,-0.0012,-0.0049,
0.801022,-0.2582,0.1849,0.9626,0.0116,-0.0086,0.0049,
0.902234,-0.2533,0.1798,0.9640,-0.0086,-0.0067,0.0000,
1.001130,-0.2553,0.1881,0.9657,-0.0049,0.0024,0.0086,
1.101542,-0.2570,0.1864,0.9584,-0.0092,0.0098,0.0049,
1.203432,-0.2536,0.1862,0.9594,-0.0086,0.0110,0.0000,
1.302299,-0.2521,0.1832,0.9628,-0.0140,0.0012,-0.0092,
1.403370,-0.2590,0.1818,0.9721,0.0018,0.0128,-0.0122,
1.503823,-0.2631,0.1759,0.9667,-0.0177,0.0147,0.0000,
1.604418,-0.2646,0.1815,0.9657,-0.0079,0.0116,0.0165,
1.704984,-0.2568,0.1793,0.9591,-0.0006,0.0043,0.0189,
1.805695,-0.2551,0.1820,0.9623,0.0012,-0.0018,0.0031,
1.906232,-0.2590,0.1796,0.9618,0.0049,-0.0031,-0.0024,
2.007683,-0.2626,0.1815,0.9675,-0.0012,0.0031,-0.0067,
2.107462,-0.2597,0.1788,0.9633,0.0043,-0.0061,0.0098,
2.208132,-0.2587,0.1796,0.9665,0.0024,-0.0061,0.0049,
2.308425,-0.2568,0.1820,0.9660,-0.0031,-0.0043,0.0006,
2.409191,-0.2582,0.1820,0.9643,0.0067,-0.0024,0.0122,
2.509646,-0.2548,0.1801,0.9657,-0.0043,-0.0031,0.0043,
2.610490,-0.2555,0.1759,0.9653,-0.0055,0.0006,-0.0128,
2.711067,-0.2631,0.1815,0.9679,0.0006,0.0049,-0.0006,
2.812147,-0.2585,0.1827,0.9716,0.0409,0.0367,0.0238,
2.910879,-0.2680,0.1954,0.9726,-0.0470,-0.0409,0.0531,
