
time,gFx,gFy,gFz,wx,wy,wz,
0.099072,-0.3420,0.3804,0.8602,-0.0202,-0.0024,0.0006,
0.199134,-0.3357,0.3738,0.8844,0.0153,0.0061,0.0006,
0.299407,-0.3415,0.3760,0.8766,-0.0104,-0.0024,-0.0043,
0.399417,-0.3367,0.3753,0.8783,0.0171,0.0024,-0.0049,
0.499768,-0.3362,0.3765,0.8758,-0.0134,-0.0061,0.0012,
0.600983,-0.3352,0.3743,0.8778,-0.0171,0.0000,0.0012,
0.701222,-0.3357,0.3748,0.8788,-0.0134,-0.0024,0.0018,
0.801533,-0.3389,0.3765,0.8827,-0.0079,0.0024,0.0061,
0.901683,-0.3369,0.3728,0.8812,0.0037,0.0000,-0.0031,
1.001475,-0.3359,0.3775,0.8758,-0.0043,-0.0037,0.0012,
1.101952,-0.3364,0.3782,0.8773,0.0177,0.0018,-0.0018,
1.202237,-0.3362,0.3753,0.8807,0.0049,-0.0012,0.0006,
1.302691,-0.3396,0.3792,0.8749,0.0031,0.0006,0.0006,
1.403817,-0.3371,0.3762,0.8832,0.0006,0.0018,0.0043,
1.505173,-0.3354,0.3784,0.8780,0.0061,0.0037,0.0024,
1.605211,-0.3379,0.3753,0.8758,0.0055,0.0055,0.0061,
1.707748,-0.3364,0.3770,0.8812,-0.0006,0.0024,0.0012,
1.806034,-0.3408,0.3772,0.8788,0.0000,0.0049,0.0024,
1.906982,-0.3354,0.3779,0.8790,0.0067,0.0018,-0.0043,
2.008622,-0.3369,0.3782,0.8802,-0.0128,-0.0037,-0.0018,
2.108890,-0.3384,0.3765,0.8812,-0.0024,-0.0024,-0.0079,
2.210038,-0.3391,0.3775,0.8810,0.0012,-0.0037,-0.0018,
2.310281,-0.3374,0.3765,0.8812,0.0031,0.0018,0.0018,
2.411116,-0.3357,0.3777,0.8780,-0.0049,-0.0012,0.0000,
2.511194,-0.3381,0.3794,0.8783,-0.0079,-0.0006,0.0006,
2.611502,-0.3386,0.3765,0.8856,-0.0049,-0.0049,-0.0024,
2.712268,-0.3379,0.3787,0.8795,-0.0055,-0.0037,0.0006,
2.813067,-0.3357,0.3743,0.8785,-0.0006,-0.0086,-0.0104,
2.913562,-0.3413,0.3816,0.8775,0.0043,-0.0018,-0.0073,
3.014266,-0.3374,0.3779,0.8783,0.0049,0.0031,0.0012,
3.115161,-0.3367,0.3809,0.8756,-0.0006,-0.0055,-0.0055,
3.215658,-0.3393,0.3792,0.8785,0.0092,0.0092,0.0006,
3.316206,-0.3362,0.3789,0.9071,0.0764,0.0348,0.0086,
3.417746,-0.3325,0.3738,0.8859,-0.0263,-0.0134,0.0140,
