
time,gFx,gFy,gFz,wx,wy,wz,
0.098670,0.0941,0.6951,-0.7219,0.0739,0.0464,-0.0373,
0.198486,0.0904,0.6787,-0.6931,-0.0489,0.0318,-0.0751,
0.298738,0.0831,0.7214,-0.6941,-0.0586,-0.0031,-0.0531,
0.399045,0.0755,0.7148,-0.6762,-0.0232,-0.0580,-0.0568,
0.499534,0.0677,0.7112,-0.6828,0.0476,-0.0159,-0.0470,
0.603079,0.0613,0.7214,-0.6999,-0.0312,-0.0446,-0.0122,
0.701081,0.0581,0.7234,-0.6897,-0.0214,-0.0324,-0.0342,
0.802041,0.0528,0.7239,-0.6977,-0.0574,-0.0342,-0.0018,
0.902208,0.0403,0.7144,-0.7038,0.0409,0.0428,0.0171,
1.002278,0.0503,0.7415,-0.7136,-0.0220,0.0305,0.0086,
1.101051,0.0699,0.7139,-0.6894,0.0721,0.0244,0.0165,
1.201547,0.0726,0.6914,-0.6870,0.0336,0.0293,0.0275,
1.301699,0.0687,0.7097,-0.6865,0.0140,-0.0293,0.0159,
1.406173,0.0657,0.7156,-0.7019,-0.0110,-0.0122,0.0397,
1.503555,0.0662,0.7034,-0.6965,0.1093,0.0391,0.0140,
1.614104,0.0748,0.6933,-0.6943,-0.0226,-0.0171,0.0238,
1.708153,0.0765,0.7009,-0.7036,0.0024,-0.0287,0.0257,
1.809779,0.0684,0.7021,-0.7124,-0.0086,0.0049,0.0134,
1.908438,0.0699,0.7100,-0.6999,0.0299,0.0110,-0.0379,
2.008776,0.0652,0.7060,-0.7016,-0.0415,0.0067,0.0153,
2.109527,0.0696,0.7046,-0.7060,-0.0648,-0.0208,0.0470,
2.209593,0.0760,0.6948,-0.7019,0.0202,0.0238,-0.0067,
2.310030,0.0699,0.7053,-0.7100,0.1051,0.0415,-0.0214,
2.409830,0.0716,0.7134,-0.7097,-0.0202,0.0012,0.0342,
2.509843,0.0777,0.6958,-0.7090,0.0189,0.0360,0.0281,
2.610262,0.0823,0.6828,-0.6929,-0.0208,0.0519,-0.0049,
2.711418,0.0911,0.7119,-0.6897,-0.0031,0.0208,-0.0073,
2.812032,0.0826,0.7048,-0.6985,0.0104,-0.0446,0.0183,
2.912458,0.0665,0.7026,-0.7253,0.1161,0.0305,-0.0397,
3.012698,0.0743,0.6951,-0.7090,0.0134,0.0073,0.0348,
3.112561,0.0814,0.6755,-0.7197,0.0049,0.0116,0.0617,
3.212602,0.0904,0.6787,-0.7156,0.0544,0.0464,-0.0031,
3.314350,0.0899,0.6858,-0.7119,0.0208,0.0257,0.0055,
3.414833,0.0897,0.6889,-0.7119,0.0006,0.0189,0.0171,
3.515965,0.0897,0.6887,-0.7202,0.0159,0.0037,0.0012,
3.616578,0.0845,0.6894,-0.7134,-0.0452,-0.0360,0.0159,
3.716861,0.0850,0.6899,-0.7122,-0.0367,-0.0232,0.0269,
3.818329,0.0870,0.6875,-0.7104,0.0037,0.0061,0.0055,
3.918448,0.0892,0.6926,-0.7129,-0.0556,-0.0257,0.0305,
4.017484,0.0757,0.6865,-0.7271,-0.0061,-0.0153,-0.0373,
