
time,gFx,gFy,gFz,wx,wy,wz,
0.098210,0.0166,-0.0073,1.0117,-0.0018,0.0006,0.0012,
0.198358,0.0120,-0.0068,1.0100,0.0018,-0.0018,0.0012,
0.298590,0.0125,-0.0066,1.0119,0.0037,0.0012,0.0024,
0.398457,0.0122,-0.0083,1.0102,-0.0024,-0.0031,0.0006,
0.498859,0.0132,-0.0051,1.0114,-0.0031,-0.0012,0.0000,
0.599344,0.0144,-0.0059,1.0109,-0.0006,-0.0037,-0.0037,
0.699587,0.0117,-0.0066,1.0129,-0.0018,-0.0037,-0.0018,
0.800161,0.0132,-0.0068,1.0107,0.0012,0.0024,0.0000,
0.900033,0.0127,-0.0059,1.0109,0.0000,-0.0012,0.0006,
1.001011,0.0120,-0.0090,1.0102,0.0006,0.0000,0.0031,
1.101710,0.0125,-0.0083,1.0114,0.0018,-0.0012,0.0000,
1.202361,0.0127,-0.0068,1.0107,0.0024,0.0024,0.0024,
1.304501,0.0117,-0.0078,1.0100,0.0012,0.0012,0.0012,
1.404499,0.0137,-0.0071,1.0146,-0.0024,0.0000,0.0006,
1.505693,0.0134,-0.0076,1.0131,0.0000,0.0006,0.0006,
1.606265,0.0139,-0.0066,1.0124,0.0012,-0.0018,0.0006,
1.707927,0.0132,-0.0078,1.0139,-0.0006,0.0000,-0.0037,
1.807763,0.0107,-0.0056,1.0117,0.0018,-0.0006,0.0018,
1.909308,0.0117,-0.0061,1.0146,-0.0012,-0.0006,0.0000,
2.009799,0.0125,-0.0056,1.0148,0.0000,0.0018,0.0037,
2.109865,0.0125,-0.0054,1.0141,0.0012,-0.0006,0.0006,
2.210980,0.0137,-0.0073,1.0139,-0.0006,0.0000,0.0024,
2.313250,0.0142,-0.0066,1.0144,-0.0006,-0.0012,0.0031,
2.412210,0.0139,-0.0073,1.0324,-0.0031,-0.0159,-0.0012,
