
time,gFx,gFy,gFz,wx,wy,wz,
0.098641,0.0266,0.7661,0.6704,0.0507,0.0464,0.0043,
0.198520,0.0276,0.7637,0.6420,-0.0324,0.0012,-0.0263,
0.299880,0.0396,0.7564,0.6640,0.0061,0.0244,-0.0098,
0.399938,0.0313,0.7674,0.6560,0.0403,0.0232,0.0037,
0.500278,0.0310,0.7615,0.6479,0.0171,-0.0055,0.0061,
0.601695,0.0325,0.7622,0.6643,0.0177,0.0165,-0.0104,
0.701518,0.0261,0.7769,0.6462,0.0122,-0.0061,0.0269,
0.802303,0.0445,0.7693,0.6477,-0.0721,-0.0263,0.0336,
0.901937,0.0523,0.7461,0.6743,-0.0531,-0.0140,0.0305,
1.003031,0.0462,0.7566,0.6626,0.0073,-0.0257,-0.0055,
1.103419,0.0545,0.7527,0.6547,-0.0391,0.0049,0.0287,
1.203985,0.0454,0.7498,0.6762,0.0189,0.0067,0.0043,
1.303867,0.0410,0.7627,0.6543,-0.0147,0.0000,0.0214,
1.404751,0.0415,0.7532,0.6736,-0.0483,0.0214,-0.0037,
1.505841,0.0340,0.7508,0.6819,0.0263,-0.0220,-0.0086,
1.606256,0.0384,0.7610,0.6418,-0.0159,0.0012,-0.0275,
1.706878,0.0413,0.7461,0.6804,-0.0690,-0.0043,-0.0116,
1.806945,0.0332,0.7556,0.6740,0.0244,-0.0195,-0.0202,
1.906959,0.0340,0.7608,0.6489,-0.0250,0.0226,0.0195,
2.007561,0.0359,0.7415,0.6953,-0.0263,-0.0018,-0.0006,
2.107808,0.0384,0.7544,0.6550,0.0421,0.0031,0.0049,
2.209431,0.0288,0.7525,0.6704,-0.0324,0.0189,0.0104,
2.310403,0.0442,0.7437,0.6806,0.0153,-0.0098,-0.0263,
2.410283,0.0398,0.7537,0.6648,0.0018,-0.0159,-0.0037,
2.510047,0.0298,0.7503,0.6941,-0.1631,-0.1240,-0.1124,
