
time,gFx,gFy,gFz,wx,wy,wz,
0.099076,-0.1292,0.2516,0.9704,0.0086,0.0024,0.0006,
0.198827,-0.1300,0.2524,0.9711,0.0049,0.0012,0.0006,
0.298998,-0.1314,0.2521,0.9706,0.0043,0.0043,-0.0006,
0.399582,-0.1283,0.2524,0.9665,0.0043,0.0000,0.0012,
0.500039,-0.1305,0.2524,0.9701,0.0086,0.0018,0.0000,
0.600692,-0.1302,0.2519,0.9701,0.0018,0.0012,-0.0018,
0.701190,-0.1312,0.2531,0.9697,0.0037,0.0031,-0.0031,
0.801519,-0.1312,0.2526,0.9736,-0.0006,0.0018,-0.0037,
0.901957,-0.1307,0.2521,0.9723,0.0000,0.0018,-0.0012,
1.002789,-0.1270,0.2538,0.9684,-0.0037,-0.0012,-0.0006,
1.103038,-0.1290,0.2516,0.9714,-0.0043,0.0037,-0.0018,
1.202783,-0.1295,0.2536,0.9709,0.0000,0.0018,0.0000,
1.303680,-0.1312,0.2531,0.9723,0.0024,0.0006,0.0018,
1.404302,-0.1314,0.2529,0.9709,0.0000,-0.0018,-0.0024,
1.505328,-0.1295,0.2519,0.9745,0.0024,-0.0006,0.0018,
1.605151,-0.1292,0.2529,0.9704,0.0012,-0.0006,-0.0037,
1.706262,-0.1302,0.2519,0.9721,-0.0012,-0.0024,-0.0012,
1.806411,-0.1305,0.2521,0.9748,0.0037,0.0006,-0.0018,
1.907456,-0.1285,0.2511,0.9750,0.0006,0.0012,-0.0024,
2.008367,-0.1297,0.2529,0.9743,0.0031,0.0000,0.0012,
2.108865,-0.1290,0.2519,0.9736,0.0024,0.0000,0.0000,
2.209482,-0.1283,0.2521,0.9721,-0.0018,0.0012,0.0024,
2.309915,-0.1290,0.2514,0.9716,-0.0049,-0.0061,-0.0098,
2.409921,-0.1290,0.2519,0.9740,-0.0024,-0.0018,-0.0006,
2.510771,-0.1305,0.2504,0.9736,0.0037,0.0031,0.0012,
2.610652,-0.1278,0.2519,0.9692,-0.0055,0.0031,0.0006,
2.711896,-0.1290,0.2507,0.9743,0.0000,0.0006,0.0006,
2.812660,-0.1295,0.2514,0.9748,0.0018,-0.0012,-0.0006,
2.913437,-0.1297,0.2511,0.9750,0.0018,-0.0018,0.0000,
3.014037,-0.1317,0.2519,0.9755,0.0031,-0.0018,0.0049,
3.114663,-0.1285,0.2502,0.9740,0.0018,-0.0024,0.0012,
3.213800,-0.1295,0.2521,0.9738,0.0031,0.0043,0.0024,
3.314198,-0.1309,0.2526,0.9736,0.0024,-0.0006,-0.0006,
