
time,gFx,gFy,gFz,wx,wy,wz,
0.098595,-0.2045,0.6736,0.7107,-0.0116,-0.0006,-0.0220,
0.198350,-0.2187,0.6645,0.7280,0.0061,-0.0006,-0.0079,
0.298901,-0.2150,0.6765,0.7117,0.0391,-0.0031,-0.0275,
0.399049,-0.2245,0.6758,0.7175,0.0232,-0.0031,-0.0006,
0.500305,-0.2250,0.6806,0.7175,0.0165,-0.0049,0.0049,
0.600586,-0.2194,0.6792,0.7104,0.0012,-0.0024,0.0018,
0.701029,-0.2165,0.6728,0.7214,0.0226,-0.0061,0.0086,
0.802263,-0.2165,0.6794,0.7114,-0.0024,0.0000,0.0055,
0.902652,-0.2135,0.6760,0.7031,-0.0165,-0.0024,-0.0061,
1.003491,-0.2209,0.6758,0.7151,-0.0153,0.0079,-0.0238,
1.103269,-0.2167,0.6758,0.7117,-0.0202,0.0098,-0.0061,
1.208537,-0.2267,0.6767,0.7209,-0.0269,0.0061,0.0000,
1.309594,-0.2228,0.6736,0.7207,0.0000,-0.0073,0.0153,
1.411781,-0.2189,0.6753,0.7205,-0.0104,0.0018,0.0171,
1.512492,-0.2167,0.6687,0.7268,-0.0122,-0.0037,0.0360,
1.613745,-0.2096,0.6689,0.7197,0.0220,-0.0024,0.0354,
1.713589,-0.2086,0.6718,0.7197,-0.0269,-0.0012,0.0226,
1.813749,-0.2152,0.6721,0.7288,-0.0086,-0.0024,0.0098,
1.914113,-0.2072,0.6682,0.7229,-0.0043,-0.0012,0.0092,
2.014476,-0.2074,0.6687,0.7234,-0.0018,0.0061,-0.0024,
2.115075,-0.2103,0.6704,0.7263,0.0086,0.0024,-0.0159,
2.216079,-0.2028,0.6701,0.7158,0.0086,0.0055,-0.0104,
2.317571,-0.2128,0.6718,0.7266,0.0092,0.0079,-0.0257,
2.417646,-0.2091,0.6736,0.7129,0.0116,0.0000,-0.0073,
2.518291,-0.2179,0.6740,0.7246,-0.0116,0.0043,-0.0092,
2.618983,-0.2174,0.6733,0.7205,-0.0183,0.0098,-0.0067,
2.720328,-0.2150,0.6696,0.7209,-0.0464,0.0073,-0.0208,
2.821183,-0.2277,0.6650,0.7407,-0.0122,-0.0006,-0.0055,
2.921742,-0.2116,0.6552,0.7302,0.0684,0.0195,0.0238,
3.020513,-0.2367,0.6740,0.7429,-0.0440,-0.0165,-0.0195,
