
time,gFx,gFy,gFz,wx,wy,wz,
0.098482,-0.0107,0.8392,0.5443,-0.0953,-0.0373,-0.0342,
0.198737,-0.0535,0.8216,0.5920,0.0006,0.0024,-0.0122,
0.298890,-0.0264,0.8333,0.5424,0.0092,0.0049,-0.0171,
0.399242,-0.0413,0.8267,0.5868,-0.0318,0.0073,-0.0269,
0.499489,-0.0528,0.8438,0.5377,0.0586,-0.0226,0.0073,
0.600097,-0.0349,0.8294,0.5612,-0.1051,0.0092,0.0226,
0.700245,-0.0313,0.8306,0.5727,-0.0159,-0.0037,-0.0092,
0.801258,-0.0340,0.8331,0.5680,-0.0165,0.0122,0.0202,
0.901101,-0.0127,0.8128,0.5719,-0.0880,0.0116,0.0037,
1.001040,-0.0305,0.8221,0.5949,0.0336,-0.0079,-0.0428,
1.103956,-0.0459,0.8394,0.5538,-0.0073,0.0104,-0.0018,
1.203223,-0.0264,0.8140,0.5358,-0.1717,-0.0171,-0.0464,
1.303104,-0.0562,0.8116,0.6345,0.0318,0.0305,0.0018,
1.403895,-0.0308,0.8218,0.5534,0.1087,-0.0165,-0.0061,
1.505285,-0.0474,0.8324,0.5607,0.0263,0.0208,-0.0208,
1.606357,-0.0371,0.8206,0.5773,0.0263,-0.0006,0.0269,
1.707241,-0.0291,0.8228,0.5680,0.0086,0.0079,0.0116,
1.808251,-0.0452,0.8238,0.5810,0.0452,-0.0189,0.0049,
1.908956,-0.0388,0.8319,0.5341,0.0202,-0.0055,0.0098,
2.009782,-0.0462,0.8236,0.5836,-0.0538,0.0238,0.0000,
2.116078,-0.0391,0.8306,0.5636,0.0360,-0.0104,0.0208,
2.211001,-0.0313,0.8250,0.5612,-0.0367,0.0104,0.0098,
2.311779,-0.0344,0.8189,0.5846,-0.0385,0.0031,0.0098,
2.412245,-0.0408,0.8231,0.5790,-0.0061,0.0006,-0.0134,
2.512810,-0.0379,0.8275,0.5648,-0.0354,0.0079,-0.0055,
2.612951,-0.0459,0.8223,0.5846,-0.0745,0.0244,0.0055,
2.713294,-0.0305,0.8096,0.5814,-0.0397,-0.0257,-0.0012,
2.813125,-0.0354,0.8121,0.5934,0.0061,-0.0043,-0.0006,
2.912936,-0.0425,0.8240,0.5143,0.1148,0.1484,0.0476,
