
time,gFx,gFy,gFz,wx,wy,wz,
0.098261,-0.1517,0.5998,0.8131,-0.0764,-0.0104,0.1332,
0.199436,-0.1178,0.5714,0.8065,-0.0299,-0.0367,0.0147,
0.299715,-0.1590,0.6049,0.8055,0.0684,-0.0263,-0.0501,
0.399645,-0.1761,0.6095,0.7610,0.0171,0.0232,0.0183,
0.499851,-0.1576,0.6020,0.7801,-0.0538,0.0672,0.0391,
0.600651,-0.1461,0.5951,0.8182,-0.0287,0.0281,0.0067,
0.700785,-0.1637,0.5905,0.7947,0.0611,-0.0299,-0.0641,
0.800912,-0.1805,0.6076,0.7859,-0.0147,0.0024,-0.0159,
0.901164,-0.1656,0.5927,0.8179,-0.0373,-0.0037,0.0440,
1.001864,-0.1542,0.5888,0.7835,0.0153,0.0018,-0.0031,
1.101627,-0.1664,0.5954,0.8016,0.0006,0.0214,-0.0214,
1.202905,-0.1725,0.5976,0.8055,0.0238,0.0110,-0.0031,
1.303790,-0.1630,0.5981,0.7823,0.0171,-0.0134,-0.0116,
1.408453,-0.1783,0.5946,0.7906,0.0214,0.0379,-0.0244,
1.505751,-0.1881,0.6091,0.7869,0.0153,0.0244,0.0104,
1.606284,-0.1595,0.6027,0.7749,-0.0666,0.0214,0.0739,
1.707343,-0.1385,0.5785,0.8250,-0.0373,-0.0171,0.0318,
1.808586,-0.1647,0.5878,0.7938,0.0153,-0.0104,-0.0629,
1.909512,-0.1727,0.6010,0.8023,-0.0330,-0.0110,-0.0024,
2.009807,-0.1573,0.5822,0.8160,0.0238,0.0024,-0.0012,
2.113515,-0.1915,0.5976,0.7830,0.0831,0.0654,-0.0458,
2.210654,-0.1908,0.6161,0.7818,-0.0904,-0.0116,0.0562,
2.311141,-0.1520,0.5797,0.8040,-0.0299,0.0153,0.0635,
2.412601,-0.1564,0.5800,0.7981,0.0165,0.0348,-0.0678,
2.513066,-0.1859,0.6064,0.8131,0.0177,-0.0116,-0.0275,
2.614017,-0.1735,0.5888,0.7940,-0.0092,-0.0067,0.0104,
2.713617,-0.1610,0.5871,0.7268,-0.0397,-0.0275,0.0189,
