
time,gFx,gFy,gFz,wx,wy,wz,
0.097300,0.0279,0.7759,0.6203,-0.0428,0.0086,-0.0171,
0.197265,0.0044,0.7791,0.6589,0.0073,0.0128,0.0049,
0.298055,0.0156,0.7718,0.6374,0.0122,0.0098,-0.0104,
0.398462,0.0020,0.7837,0.6491,-0.0147,0.0061,0.0006,
0.498393,0.0154,0.7671,0.6433,0.0269,-0.0153,0.0037,
0.601331,0.0129,0.7762,0.6486,0.0031,-0.0055,-0.0055,
0.701938,0.0232,0.7732,0.6401,-0.0049,-0.0086,0.0159,
0.799664,0.0296,0.7691,0.6433,-0.0006,-0.0006,0.0354,
0.902335,0.0244,0.7715,0.6442,-0.0293,-0.0018,0.0305,
1.002595,0.0281,0.7649,0.6450,0.0098,-0.0214,0.0110,
1.102290,0.0257,0.7642,0.6433,-0.0140,0.0098,0.0006,
1.204990,0.0203,0.7766,0.6457,0.0110,0.0067,0.0049,
1.304392,0.0230,0.7669,0.6503,-0.0110,0.0073,-0.0165,
1.405324,0.0286,0.7688,0.6464,0.0220,-0.0006,-0.0092,
1.506095,0.0266,0.7718,0.6508,-0.0305,0.0116,-0.0134,
1.606490,0.0291,0.7664,0.6472,0.0379,-0.0031,0.0092,
1.708005,0.0186,0.7679,0.6420,-0.0275,0.0134,-0.0171,
1.808278,0.0205,0.7683,0.6533,0.0159,-0.0147,0.0024,
1.908740,0.0093,0.7762,0.6369,-0.0061,0.0110,-0.0079,
2.009561,0.0169,0.7688,0.6540,-0.0098,0.0067,0.0055,
2.110297,0.0132,0.7779,0.6435,0.0128,0.0037,-0.0086,
2.211389,0.0222,0.7703,0.6521,-0.0024,-0.0037,0.0110,
2.312145,0.0147,0.7732,0.6491,0.0000,0.0202,-0.0232,
2.412806,0.0227,0.7693,0.6518,0.0037,0.0000,0.0165,
2.513424,0.0071,0.7793,0.6518,-0.0116,-0.0006,0.0189,
2.614059,0.0203,0.7723,0.6474,-0.0073,-0.0043,0.0305,
2.714764,0.0235,0.7681,0.6535,-0.0116,-0.0086,0.0147,
2.815585,0.0247,0.7679,0.6513,0.0000,-0.0189,0.0189,
2.916378,0.0252,0.7686,0.6540,0.0043,-0.0055,0.0024,
3.017373,0.0762,0.7564,0.6147,-0.1582,-0.1008,-0.0531,
