
time,gFx,gFy,gFz,wx,wy,wz,
0.096385,-0.3469,0.3819,0.8702,-0.0281,-0.0140,-0.0012,
0.197878,-0.3411,0.3775,0.8741,0.0263,0.0073,-0.0018,
0.297649,-0.3369,0.3753,0.8800,-0.0147,-0.0037,0.0067,
0.399564,-0.3423,0.3828,0.8695,-0.0079,-0.0031,0.0031,
0.497500,-0.3411,0.3772,0.8771,-0.0031,-0.0061,-0.0049,
0.597944,-0.3386,0.3784,0.8775,-0.0232,-0.0122,-0.0018,
0.700217,-0.3418,0.3770,0.8719,-0.0092,-0.0055,-0.0031,
0.802508,-0.3406,0.3740,0.8785,0.0159,-0.0012,-0.0061,
0.899707,-0.3384,0.3765,0.8815,-0.0073,-0.0092,0.0006,
1.002901,-0.3418,0.3779,0.8729,-0.0018,-0.0012,0.0018,
1.099773,-0.3362,0.3755,0.8810,0.0110,0.0055,0.0006,
1.200889,-0.3398,0.3779,0.8785,-0.0086,-0.0018,-0.0006,
1.300562,-0.3418,0.3794,0.8756,0.0183,0.0055,0.0012,
1.401787,-0.3384,0.3784,0.8768,0.0098,0.0079,0.0006,
1.502436,-0.3386,0.3784,0.8800,0.0037,0.0049,0.0024,
1.602426,-0.3408,0.3823,0.8736,0.0104,0.0037,0.0006,
1.702462,-0.3408,0.3779,0.8775,-0.0037,0.0018,0.0018,
1.803218,-0.3425,0.3814,0.8741,-0.0049,-0.0031,0.0000,
1.904245,-0.3423,0.3811,0.8783,0.0079,0.0006,-0.0043,
2.004692,-0.3413,0.3801,0.8778,-0.0055,-0.0037,-0.0006,
2.107171,-0.3398,0.3797,0.8785,0.0018,-0.0012,-0.0024,
2.208263,-0.3403,0.3811,0.8739,0.0031,-0.0031,-0.0018,
2.308464,-0.3406,0.3809,0.8780,0.0018,0.0037,0.0024,
2.408161,-0.3413,0.3806,0.8771,-0.0086,-0.0067,0.0024,
2.509332,-0.3401,0.3792,0.8802,-0.0104,0.0024,0.0037,
2.610456,-0.3418,0.3782,0.8795,0.0000,-0.0049,-0.0024,
2.710819,-0.3401,0.3784,0.8783,0.0006,-0.0018,-0.0018,
2.812210,-0.3423,0.3797,0.8773,0.0012,-0.0031,0.0000,
2.912234,-0.3413,0.3797,0.8753,0.0110,0.0049,0.0049,
3.013296,-0.3411,0.3816,0.8761,0.0134,0.0067,-0.0006,
3.113228,-0.3433,0.3833,0.8761,0.0092,0.0055,0.0018,
3.212943,-0.3481,0.3926,0.8446,-0.0250,-0.0055,-0.0238,
