
time,gFx,gFy,gFz,wx,wy,wz,
0.098122,1.0117,0.0298,-0.0997,0.0672,0.1393,-0.0440,
0.198390,0.9987,0.0603,-0.0435,-0.0092,0.0159,0.0275,
0.298640,1.0095,0.0349,-0.0845,-0.0281,-0.0745,0.0067,
0.398642,1.0014,0.0454,-0.0706,0.0134,0.0562,-0.0037,
0.498901,1.0043,0.0447,-0.0662,-0.0079,-0.0348,0.0086,
0.598930,1.0063,0.0408,-0.0801,-0.0037,-0.0110,0.0079,
0.699839,1.0039,0.0457,-0.0694,0.0049,0.0140,0.0037,
0.799763,1.0053,0.0437,-0.0750,0.0043,-0.0037,0.0098,
0.900673,1.0058,0.0457,-0.0730,-0.0006,0.0031,0.0024,
1.001752,1.0046,0.0413,-0.0684,0.0055,-0.0147,0.0055,
1.102565,1.0004,0.0469,-0.0789,0.0037,0.0018,0.0116,
1.207979,1.0056,0.0428,-0.0723,0.0043,0.0171,-0.0012,
1.308462,1.0036,0.0459,-0.0814,-0.0195,-0.0128,0.0159,
1.408149,1.0046,0.0420,-0.0765,-0.0171,0.0092,0.0098,
1.506905,1.0041,0.0425,-0.0704,-0.0092,-0.0043,0.0147,
1.607231,1.0039,0.0450,-0.0789,0.0043,0.0006,0.0073,
1.706949,1.0068,0.0415,-0.0743,-0.0226,-0.0220,0.0110,
1.808411,1.0056,0.0459,-0.0872,-0.0202,0.0018,0.0092,
1.907753,1.0085,0.0420,-0.0660,-0.0067,0.0122,0.0098,
2.007794,1.0036,0.0450,-0.0718,-0.0086,-0.0134,0.0098,
2.109850,1.0039,0.0437,-0.0821,-0.0018,-0.0067,-0.0031,
2.209350,1.0061,0.0418,-0.0711,-0.0140,0.0140,0.0073,
2.309658,1.0029,0.0464,-0.0687,0.0012,0.0031,0.0043,
2.410197,1.0075,0.0406,-0.0711,0.0086,0.0006,-0.0018,
2.510936,1.0009,0.0442,-0.0726,0.0116,-0.0006,0.0086,
2.610849,1.0036,0.0428,-0.0760,0.0128,0.0159,0.0049,
2.710914,1.0048,0.0435,-0.0745,-0.0049,-0.0006,0.0043,
2.811325,1.0053,0.0428,-0.0706,-0.0006,0.0195,0.0092,
2.912553,1.0036,0.0440,-0.0650,0.0006,-0.0092,0.0031,
3.013598,1.0063,0.0415,-0.0743,0.0049,-0.0018,0.0067,
3.114166,1.0043,0.0452,-0.0770,-0.0073,-0.0177,0.0043,
3.213704,1.0031,0.0418,-0.0840,-0.0183,-0.0281,0.0098,
3.313865,1.0056,0.0445,-0.0801,-0.0122,0.0061,0.0067,
3.415306,1.0078,0.0430,-0.0750,-0.0067,0.0006,0.0104,
3.514958,1.0043,0.0457,-0.0752,-0.0098,0.0043,0.0031,
3.616751,1.0073,0.0435,-0.0701,0.0018,0.0043,0.0055,
3.717316,1.0039,0.0403,-0.0853,0.0055,0.0055,0.0110,
3.819600,1.0070,0.0462,-0.0643,-0.0098,-0.0104,-0.0012,
3.919066,1.0039,0.0437,-0.0848,-0.0165,-0.0263,0.0128,
4.018231,1.0090,0.0298,-0.1031,0.2297,0.2144,-0.0012,
4.118343,0.9990,0.0569,-0.0156,-0.0715,-0.0538,-0.0140,
