
time,gFx,gFy,gFz,wx,wy,wz,
0.099545,-0.0672,0.6271,0.7735,-0.0654,0.0128,-0.0330,
0.199232,-0.0911,0.6332,0.8006,0.0556,-0.0171,-0.0092,
0.299670,-0.0865,0.6372,0.7373,0.0116,0.0024,0.0360,
0.399762,-0.0674,0.6276,0.7889,-0.0611,0.0189,0.0593,
0.499914,-0.0596,0.6252,0.7974,0.0104,-0.0018,0.0024,
0.600836,-0.0816,0.6340,0.7686,-0.0079,0.0067,0.0037,
0.701882,-0.0603,0.6193,0.7864,-0.0641,-0.0055,0.0232,
0.802381,-0.0562,0.6196,0.7999,-0.0006,-0.0305,-0.0159,
0.902769,-0.0723,0.6215,0.7913,0.0440,0.0086,-0.0177,
1.003470,-0.0750,0.6266,0.7837,0.0098,0.0275,-0.0037,
1.103622,-0.0738,0.6320,0.7830,0.0385,0.0232,-0.0061,
1.203535,-0.0743,0.6381,0.7583,0.0562,0.0000,0.0067,
1.304059,-0.0704,0.6345,0.7654,-0.0128,-0.0061,-0.0031,
1.405993,-0.0628,0.6293,0.7803,0.0018,-0.0299,-0.0293,
1.506694,-0.0931,0.6391,0.7752,-0.0012,-0.0067,-0.0183,
1.607590,-0.0877,0.6352,0.7671,-0.0336,0.0073,0.0140,
1.707898,-0.0804,0.6325,0.7837,-0.0281,0.0104,0.0397,
1.808413,-0.0635,0.6203,0.7825,-0.0202,-0.0098,0.0098,
1.908008,-0.0652,0.6244,0.7930,0.0165,-0.0153,-0.0116,
2.007616,-0.0826,0.6381,0.7940,0.0330,-0.0269,0.0055,
