
time,gFx,gFy,gFz,wx,wy,wz,
0.098668,-0.1573,0.7231,0.6657,0.0360,-0.0018,-0.0165,
0.198653,-0.1752,0.7271,0.6792,0.0043,0.0189,-0.0293,
0.298835,-0.1796,0.7273,0.6750,0.0324,0.0116,-0.0031,
0.398819,-0.1742,0.7324,0.6626,0.0202,0.0031,-0.0263,
0.500072,-0.1813,0.7315,0.6784,0.0367,-0.0006,0.0110,
0.600321,-0.1727,0.7305,0.6674,0.0232,-0.0073,0.0000,
0.701219,-0.1764,0.7317,0.6696,0.0116,0.0061,-0.0049,
0.801631,-0.1747,0.7312,0.6594,-0.0519,0.0110,-0.0128,
0.902057,-0.1757,0.7263,0.6794,-0.0330,0.0086,-0.0171,
1.002075,-0.1818,0.7290,0.6692,-0.0336,0.0061,-0.0140,
1.102783,-0.1823,0.7261,0.6784,-0.0391,0.0171,-0.0257,
1.202676,-0.1901,0.7192,0.6787,-0.0165,0.0031,-0.0092,
1.303419,-0.1871,0.7253,0.6728,0.0055,-0.0031,-0.0018,
1.403732,-0.1862,0.7261,0.6767,0.0165,-0.0006,0.0110,
1.504569,-0.1803,0.7185,0.6794,-0.0318,0.0018,-0.0037,
1.604876,-0.1888,0.7214,0.6858,-0.0037,-0.0037,-0.0049,
1.704734,-0.1810,0.7231,0.6694,-0.0128,0.0006,0.0031,
1.806243,-0.1932,0.7251,0.6841,-0.0055,0.0024,-0.0049,
1.906116,-0.1862,0.7261,0.6706,0.0043,0.0018,-0.0049,
2.006959,-0.1854,0.7236,0.6821,-0.0446,-0.0006,-0.0110,
2.107047,-0.1862,0.7219,0.6738,-0.0403,0.0037,0.0061,
2.207690,-0.1835,0.7087,0.6909,-0.1148,0.0006,-0.0250,
2.308764,-0.2060,0.7085,0.7119,-0.0696,0.0037,0.0000,
2.408651,-0.1864,0.6921,0.7060,-0.0006,-0.0067,0.0220,
2.507663,-0.1818,0.7087,0.6731,0.0770,0.0269,0.0513,
2.613888,-0.1876,0.6948,0.7219,-0.0098,-0.0202,0.0049,
