
time,gFx,gFy,gFz,wx,wy,wz,
0.098045,0.0112,-0.0056,1.0153,0.0012,-0.0018,0.0012,
0.197895,0.0105,-0.0061,1.0139,0.0018,-0.0006,-0.0006,
0.298003,0.0117,-0.0039,1.0136,0.0012,0.0018,0.0018,
0.398294,0.0125,-0.0066,1.0117,0.0006,0.0024,0.0018,
0.498452,0.0115,-0.0042,1.0158,-0.0006,0.0006,0.0037,
0.599047,0.0107,-0.0049,1.0146,-0.0018,0.0006,0.0018,
0.700452,0.0134,-0.0049,1.0126,0.0012,0.0012,-0.0006,
0.800626,0.0132,-0.0068,1.0126,-0.0024,0.0000,0.0018,
0.901220,0.0132,-0.0061,1.0134,0.0000,0.0000,0.0006,
1.001803,0.0122,-0.0061,1.0129,-0.0006,0.0000,-0.0012,
1.102183,0.0125,-0.0061,1.0131,0.0018,0.0031,0.0018,
1.203911,0.0132,-0.0039,1.0129,-0.0012,0.0000,-0.0031,
1.304457,0.0112,-0.0064,1.0148,0.0000,0.0006,-0.0024,
1.404097,0.0129,-0.0061,1.0141,-0.0006,0.0018,0.0012,
1.504381,0.0134,-0.0073,1.0136,0.0006,0.0024,-0.0006,
1.605582,0.0110,-0.0064,1.0131,0.0018,0.0012,0.0018,
1.707268,0.0127,-0.0054,1.0166,0.0006,0.0012,0.0018,
1.807201,0.0132,-0.0066,1.0148,0.0000,-0.0006,0.0018,
1.907891,0.0134,-0.0061,1.0158,-0.0018,0.0031,-0.0024,
2.007963,0.0134,-0.0068,1.0146,0.0012,0.0031,0.0018,
2.109969,0.0129,-0.0049,1.0139,-0.0018,-0.0018,-0.0018,
2.209020,0.0107,-0.0051,1.0144,-0.0006,-0.0024,-0.0006,
2.309400,0.0125,-0.0056,1.0124,0.0116,0.0324,0.0024,
