
time,gFx,gFy,gFz,wx,wy,wz,
0.098550,0.0086,-0.0078,1.0097,-0.0012,0.0018,0.0000,
0.198271,0.0086,-0.0095,1.0122,0.0000,0.0037,-0.0024,
0.298522,0.0095,-0.0083,1.0102,0.0024,0.0000,0.0006,
0.398822,0.0071,-0.0073,1.0105,0.0018,-0.0006,0.0012,
0.498904,0.0090,-0.0090,1.0107,0.0012,-0.0006,-0.0018,
0.600313,0.0088,-0.0083,1.0100,0.0024,0.0006,0.0000,
0.700491,0.0078,-0.0078,1.0100,0.0000,0.0000,0.0000,
0.800637,0.0090,-0.0071,1.0109,0.0006,0.0037,0.0006,
0.901069,0.0083,-0.0059,1.0109,0.0000,0.0012,0.0006,
1.001139,0.0083,-0.0095,1.0131,-0.0006,0.0012,-0.0012,
1.101993,0.0090,-0.0095,1.0109,0.0012,0.0012,-0.0018,
1.201602,0.0064,-0.0086,1.0126,-0.0012,-0.0012,0.0012,
1.303908,0.0086,-0.0083,1.0114,0.0000,0.0000,0.0037,
1.404098,0.0088,-0.0078,1.0105,0.0000,0.0012,0.0000,
1.504086,0.0088,-0.0064,1.0112,0.0031,0.0006,0.0018,
1.604010,0.0095,-0.0090,1.0124,-0.0018,0.0018,-0.0018,
1.705313,0.0088,-0.0078,1.0129,0.0024,-0.0012,-0.0006,
1.806425,0.0090,-0.0090,1.0112,-0.0006,-0.0018,0.0012,
1.907474,0.0088,-0.0083,1.0129,-0.0006,0.0018,-0.0006,
2.007525,0.0078,-0.0100,1.0144,0.0006,-0.0006,0.0018,
2.108448,0.0083,-0.0083,1.0126,0.0000,0.0031,0.0049,
2.209251,0.0088,-0.0086,1.0139,-0.0018,0.0018,-0.0012,
2.310061,0.0068,-0.0078,1.0107,-0.0012,0.0043,0.0012,
2.410758,0.0090,-0.0073,1.0126,-0.0012,0.0006,0.0000,
2.511366,0.0083,-0.0073,1.0117,0.0006,0.0000,0.0006,
2.610225,0.0049,-0.0095,1.0178,-0.0037,-0.0122,0.0012,
