
time,gFx,gFy,gFz,wx,wy,wz,
0.098747,0.8653,0.4610,-0.2370,-0.0421,0.0189,0.0507,
0.198593,0.8631,0.4588,-0.2274,-0.0293,0.0806,0.0721,
0.298808,0.8937,0.4327,-0.2062,0.1649,0.2682,0.1014,
0.399216,0.8763,0.4324,-0.1842,0.3317,0.3348,0.1136,
0.499317,0.9044,0.4153,-0.2084,0.4606,0.3903,0.0971,
0.599652,0.9064,0.4185,-0.1735,-0.0764,0.0037,-0.0214,
0.700748,0.8822,0.4412,-0.1825,-0.0220,0.0061,-0.0318,
0.801362,0.8922,0.4317,-0.1683,0.0159,-0.0281,-0.0122,
0.901386,0.8956,0.4310,-0.1808,0.0006,-0.0660,0.0147,
1.001373,0.8905,0.4268,-0.1830,-0.0507,-0.0990,-0.0049,
1.101717,0.9003,0.4151,-0.2008,0.0183,-0.0226,-0.0202,
1.201801,0.8968,0.4168,-0.1891,0.0257,-0.0214,-0.0299,
1.303208,0.8978,0.4192,-0.2040,0.0269,0.0092,-0.0312,
1.404229,0.8871,0.4358,-0.1969,-0.0086,0.0061,-0.0336,
1.505959,0.8780,0.4363,-0.1957,-0.0018,0.0037,0.0006,
1.605783,0.8863,0.4327,-0.1932,0.0018,0.0220,0.0092,
1.705558,0.8893,0.4288,-0.1910,0.0043,0.0012,0.0086,
1.806724,0.8881,0.4380,-0.1930,-0.0049,0.0055,-0.0067,
1.907814,0.8837,0.4400,-0.1857,0.0073,0.0049,-0.0043,
2.009276,0.8856,0.4358,-0.1805,0.0354,-0.0208,-0.0202,
2.109357,0.8778,0.4483,-0.1967,0.0305,-0.0501,-0.0165,
2.209810,0.8771,0.4410,-0.1913,0.0379,-0.0617,-0.0195,
2.310753,0.8810,0.4412,-0.2191,-0.0043,-0.0861,0.0012,
2.411952,0.8744,0.4500,-0.2194,0.0134,-0.0507,0.0104,
2.512341,0.8827,0.4376,-0.2245,0.0165,-0.0458,0.0263,
2.612477,0.8797,0.4324,-0.2287,0.0171,-0.0226,0.0067,
2.712744,0.8758,0.4383,-0.2226,-0.0079,-0.0189,-0.0055,
2.813275,0.8712,0.4446,-0.2204,0.0159,-0.0232,-0.0055,
2.913985,0.8797,0.4378,-0.2311,0.0195,-0.0354,-0.0049,
3.014855,0.8749,0.4424,-0.2333,0.0208,-0.0391,-0.0391,
3.115106,0.8717,0.4439,-0.2306,0.0037,-0.0104,0.0031,
3.217286,0.8668,0.4534,-0.2375,-0.0055,0.0098,0.0189,
3.316583,0.8802,0.4336,-0.2424,0.0122,0.0214,0.0165,
3.417211,0.8849,0.4344,-0.2265,0.0134,0.0043,0.0507,
3.517945,0.8719,0.4451,-0.2255,0.0055,-0.0037,0.0092,
3.618152,0.8707,0.4461,-0.2492,-0.0971,-0.0684,0.0134,
3.717650,0.8741,0.4393,-0.2663,0.1753,0.0452,0.0189,
