
time,gFx,gFy,gFz,wx,wy,wz,
0.097529,-0.2824,0.3860,0.8800,-0.0165,-0.0104,0.0000,
0.197657,-0.2763,0.3782,0.9010,-0.0012,-0.0043,-0.0049,
0.297711,-0.2795,0.3828,0.8939,0.0000,-0.0006,0.0000,
0.398366,-0.2770,0.3831,0.8961,0.0055,0.0012,0.0000,
0.498370,-0.2773,0.3821,0.8946,-0.0061,0.0018,0.0018,
0.600398,-0.2739,0.3809,0.8988,-0.0159,-0.0061,0.0012,
0.700630,-0.2744,0.3787,0.8964,-0.0165,-0.0055,-0.0006,
0.800707,-0.2744,0.3775,0.8988,-0.0012,0.0031,-0.0006,
0.901066,-0.2744,0.3779,0.8995,0.0006,0.0000,0.0012,
1.004277,-0.2744,0.3799,0.8978,0.0055,0.0031,-0.0043,
1.102425,-0.2788,0.3819,0.8968,0.0128,0.0092,-0.0012,
1.204697,-0.2731,0.3816,0.9005,0.0171,0.0061,0.0043,
1.306352,-0.2800,0.3836,0.8956,0.0086,0.0092,0.0000,
1.406361,-0.2790,0.3819,0.8988,0.0018,0.0086,0.0031,
1.506335,-0.2802,0.3850,0.8944,0.0067,0.0098,0.0018,
1.607531,-0.2800,0.3862,0.8949,-0.0024,-0.0006,-0.0006,
1.708010,-0.2768,0.3831,0.8942,-0.0024,-0.0061,-0.0006,
1.808370,-0.2802,0.3831,0.8954,-0.0128,-0.0049,0.0024,
1.908911,-0.2766,0.3833,0.8986,-0.0031,-0.0043,-0.0012,
2.009830,-0.2770,0.3826,0.9032,0.0116,0.0012,-0.0037,
2.110760,-0.2807,0.3831,0.8942,-0.0086,0.0055,0.0067,
2.211769,-0.2792,0.3840,0.8929,-0.0055,-0.0043,-0.0018,
2.312524,-0.2785,0.3840,0.8937,-0.0147,-0.0061,0.0012,
2.413223,-0.2775,0.3836,0.8959,-0.0177,-0.0073,0.0018,
2.513109,-0.2788,0.3806,0.9025,-0.0061,-0.0018,0.0006,
2.615436,-0.2810,0.3838,0.8949,0.0086,0.0024,0.0018,
2.714297,-0.2797,0.3843,0.8678,0.2107,0.1600,0.0354,
2.814802,-0.2697,0.3843,0.9003,-0.0232,-0.0043,0.0238,
