
time,gFx,gFy,gFz,wx,wy,wz,
0.096273,-0.2155,0.6406,0.8065,0.0434,0.0513,-0.0031,
0.196207,-0.1849,0.6191,0.7615,-0.0513,-0.0153,0.0159,
0.296671,-0.1952,0.6262,0.7781,-0.0110,-0.0177,-0.0428,
0.396914,-0.1962,0.6420,0.7344,0.0269,-0.0202,-0.0153,
0.498761,-0.2038,0.6350,0.7635,-0.0134,0.0134,0.0061,
0.598974,-0.1930,0.6288,0.7625,0.0037,-0.0269,-0.0104,
0.699049,-0.2040,0.6413,0.7534,-0.0195,-0.0024,-0.0061,
0.799151,-0.1994,0.6393,0.7461,-0.0189,0.0073,0.0232,
0.899920,-0.1940,0.6303,0.7796,-0.0501,0.0159,0.0067,
1.000056,-0.1940,0.6298,0.7361,0.0226,0.0409,0.0043,
1.102228,-0.1918,0.6281,0.7674,0.0128,0.0434,0.0330,
1.201411,-0.1952,0.6227,0.7757,-0.0037,0.0189,-0.0037,
1.301542,-0.1994,0.6266,0.7613,0.0354,-0.0086,-0.0244,
1.401818,-0.2023,0.6367,0.7610,0.0189,-0.0086,-0.0189,
1.502274,-0.1959,0.6359,0.7554,0.0189,-0.0079,-0.0086,
1.602814,-0.1976,0.6374,0.7547,0.0263,-0.0061,-0.0098,
1.702698,-0.1991,0.6415,0.7522,0.0257,0.0043,-0.0220,
1.803600,-0.2040,0.6420,0.7527,0.0153,0.0165,-0.0049,
1.903628,-0.1957,0.6425,0.7449,-0.0024,0.0299,0.0049,
2.003976,-0.2033,0.6391,0.7666,-0.0342,0.0220,0.0147,
2.104264,-0.1937,0.6315,0.7503,-0.0153,-0.0018,0.0006,
2.204672,-0.2035,0.6374,0.7615,-0.0067,0.0061,-0.0024,
2.305403,-0.1947,0.6345,0.7525,-0.0128,0.0061,0.0024,
2.405870,-0.1908,0.6293,0.7664,0.0122,0.0043,0.0031,
2.505244,-0.1942,0.6411,0.7202,0.2071,0.1894,0.0855,
