
time,gFx,gFy,gFz,wx,wy,wz,
0.098249,-0.1126,0.6034,0.7723,0.0128,0.0128,-0.0195,
0.198118,-0.1234,0.6056,0.8084,-0.0189,0.0061,-0.0415,
0.298898,-0.1393,0.6098,0.7935,0.0880,-0.0183,-0.0183,
0.399166,-0.1454,0.6113,0.7559,0.0049,-0.0116,0.0263,
0.499237,-0.1319,0.6135,0.7876,-0.0867,0.0116,0.0751,
0.600109,-0.1148,0.6010,0.8079,-0.0244,-0.0147,0.0489,
0.701248,-0.1043,0.5966,0.7908,-0.0440,-0.0220,0.0018,
0.803078,-0.1165,0.6003,0.8079,-0.0397,-0.0458,-0.0012,
0.902362,-0.1116,0.5927,0.8131,-0.0147,-0.0403,0.0238,
1.003627,-0.1151,0.5942,0.8109,0.0073,0.0012,-0.0012,
1.103508,-0.1119,0.5988,0.8028,0.0373,0.0171,0.0098,
1.203722,-0.1124,0.6000,0.7945,0.0348,0.0128,0.0006,
1.303914,-0.1138,0.6032,0.7930,0.0086,0.0110,-0.0128,
1.404916,-0.1156,0.6034,0.7913,-0.0043,-0.0055,-0.0214,
1.506500,-0.1248,0.6056,0.8035,-0.0092,-0.0226,-0.0305,
1.606823,-0.1385,0.6076,0.7950,0.0165,0.0049,-0.0061,
1.708436,-0.1261,0.6064,0.7781,-0.0428,0.0122,0.0250,
1.810199,-0.1185,0.5954,0.8148,-0.0458,0.0116,0.0330,
1.910271,-0.1175,0.5951,0.8060,0.0147,-0.0312,0.0128,
2.010654,-0.1090,0.5929,0.8003,-0.0238,-0.0092,-0.0116,
2.110417,-0.1608,0.6132,0.8360,-0.0696,-0.1900,-0.0043,
