
time,gFx,gFy,gFz,wx,wy,wz,
0.098792,0.0137,-0.0051,1.0146,-0.0031,0.0006,0.0018,
0.198577,0.0127,-0.0044,1.0139,-0.0012,0.0024,0.0018,
0.298819,0.0127,-0.0061,1.0129,-0.0006,-0.0012,0.0012,
0.398810,0.0129,-0.0049,1.0129,0.0018,0.0000,0.0012,
0.499359,0.0139,-0.0066,1.0139,0.0037,-0.0012,-0.0012,
0.599927,0.0122,-0.0071,1.0126,0.0018,0.0006,-0.0012,
0.700727,0.0103,-0.0046,1.0134,-0.0037,0.0006,0.0006,
0.800962,0.0125,-0.0066,1.0131,-0.0018,0.0012,0.0006,
0.901247,0.0127,-0.0064,1.0141,-0.0012,0.0031,-0.0018,
1.000890,0.0122,-0.0064,1.0131,-0.0012,0.0012,0.0018,
1.102442,0.0144,-0.0044,1.0148,0.0012,0.0000,-0.0018,
1.202833,0.0125,-0.0059,1.0156,0.0012,0.0012,0.0006,
1.302420,0.0134,-0.0056,1.0129,0.0012,0.0000,0.0006,
1.402268,0.0134,-0.0056,1.0151,-0.0012,0.0006,-0.0012,
1.504743,0.0125,-0.0051,1.0144,-0.0012,-0.0006,-0.0018,
1.604355,0.0129,-0.0054,1.0136,0.0006,0.0006,-0.0024,
1.705584,0.0137,-0.0071,1.0146,0.0031,0.0037,-0.0018,
1.806026,0.0139,-0.0064,1.0161,0.0018,-0.0012,-0.0012,
1.906981,0.0132,-0.0054,1.0161,0.0012,0.0024,-0.0018,
2.007933,0.0117,-0.0081,1.0158,-0.0018,-0.0012,-0.0006,
2.108038,0.0139,-0.0061,1.0139,-0.0012,0.0006,0.0012,
2.210514,0.0134,-0.0068,1.0141,-0.0024,-0.0012,0.0006,
2.309179,0.0147,-0.0056,1.0148,-0.0012,-0.0012,-0.0018,
2.408436,0.0061,-0.0024,0.9877,-0.0257,-0.0428,-0.0012,
