
time,gFx,gFy,gFz,wx,wy,wz,
0.098868,0.0076,-0.0076,1.0100,-0.0006,0.0037,0.0037,
0.198765,0.0093,-0.0078,1.0100,0.0006,0.0049,0.0000,
0.298701,0.0081,-0.0071,1.0085,0.0006,0.0000,-0.0012,
0.398863,0.0056,-0.0100,1.0146,0.0006,0.0067,0.0000,
0.499307,0.0083,-0.0076,1.0102,-0.0031,-0.0018,-0.0018,
0.599852,0.0068,-0.0083,1.0117,0.0000,-0.0018,0.0037,
0.700150,0.0081,-0.0090,1.0100,-0.0018,-0.0006,0.0031,
0.800382,0.0083,-0.0078,1.0100,-0.0006,0.0018,0.0018,
0.900613,0.0088,-0.0088,1.0117,0.0031,0.0012,-0.0018,
1.000541,0.0086,-0.0078,1.0114,-0.0037,-0.0024,-0.0049,
1.100852,0.0100,-0.0086,1.0095,-0.0006,0.0031,-0.0012,
1.201445,0.0105,-0.0090,1.0102,0.0000,-0.0012,0.0000,
1.303170,0.0088,-0.0071,1.0107,-0.0012,0.0018,0.0006,
1.402576,0.0093,-0.0076,1.0090,0.0006,0.0012,0.0000,
1.503517,0.0088,-0.0076,1.0102,-0.0006,0.0012,-0.0012,
1.606878,0.0107,-0.0086,1.0109,-0.0018,-0.0018,0.0018,
1.704278,0.0105,-0.0088,1.0114,-0.0031,0.0012,-0.0018,
1.804899,0.0112,-0.0078,1.0112,0.0018,-0.0006,0.0024,
1.904940,0.0095,-0.0081,1.0109,0.0006,-0.0024,0.0006,
2.005597,0.0081,-0.0083,1.0122,0.0012,0.0006,-0.0006,
2.106678,0.0088,-0.0078,1.0119,-0.0006,-0.0006,-0.0018,
2.207444,0.0086,-0.0093,1.0117,0.0024,0.0000,0.0012,
2.308057,0.0086,-0.0061,1.0119,-0.0018,0.0000,0.0006,
2.408541,0.0090,-0.0095,1.0126,0.0012,0.0000,0.0031,
2.509705,0.0081,-0.0086,1.0114,0.0018,0.0006,0.0006,
2.618751,0.0086,-0.0098,1.0134,-0.0012,-0.0006,-0.0012,
2.710478,0.0086,-0.0061,1.0109,-0.0018,-0.0024,0.0024,
2.811243,0.0098,-0.0095,1.0129,0.0006,-0.0006,-0.0012,
2.910196,0.0061,-0.0061,1.0095,0.0006,-0.0110,0.0024,
