
time,gFx,gFy,gFz,wx,wy,wz,
0.099124,0.0078,-0.0046,1.0151,0.0000,0.0012,0.0000,
0.199002,0.0056,-0.0064,1.0170,0.0012,0.0012,0.0037,
0.299546,0.0059,-0.0076,1.0153,-0.0006,0.0018,0.0024,
0.399724,0.0081,-0.0066,1.0161,0.0000,0.0018,0.0006,
0.499717,0.0071,-0.0054,1.0158,0.0018,0.0000,-0.0006,
0.600590,0.0086,-0.0054,1.0141,-0.0024,0.0043,0.0006,
0.700515,0.0064,-0.0024,1.0166,-0.0018,0.0012,-0.0006,
0.801545,0.0064,-0.0044,1.0156,-0.0012,0.0043,0.0006,
0.901446,0.0064,-0.0054,1.0141,-0.0012,0.0012,0.0000,
1.002067,0.0071,-0.0042,1.0146,0.0000,-0.0037,0.0024,
1.102889,0.0061,-0.0051,1.0146,-0.0024,-0.0006,-0.0024,
1.202706,0.0093,-0.0044,1.0158,-0.0012,0.0012,0.0000,
1.303000,0.0059,-0.0051,1.0153,-0.0024,0.0031,0.0018,
1.404257,0.0061,-0.0049,1.0136,-0.0006,0.0018,0.0006,
1.505880,0.0059,-0.0056,1.0156,0.0006,0.0024,-0.0006,
1.605537,0.0068,-0.0056,1.0146,-0.0012,0.0037,0.0012,
1.705997,0.0073,-0.0066,1.0141,0.0006,0.0067,0.0006,
1.806471,0.0059,-0.0056,1.0144,0.0031,0.0000,0.0006,
1.907078,0.0056,-0.0056,1.0161,-0.0006,-0.0006,-0.0012,
2.007802,0.0066,-0.0046,1.0158,-0.0006,0.0012,0.0006,
2.107870,0.0059,-0.0037,1.0158,0.0000,0.0024,-0.0006,
2.208633,0.0076,-0.0061,1.0153,0.0000,0.0012,-0.0006,
2.310542,-0.0064,-0.0066,1.0053,-0.0031,-0.0043,0.0018,
2.408253,0.0061,-0.0046,1.0185,-0.0006,-0.0012,0.0012,
